"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.856447958E0,-4.056394100E-1,1.052379251E0,-5.189098716E-1
3.866390958E0,-2.621858418E-1,7.304141521E-1,-3.741870224E-1
3.876332958E0,-1.310135573E-1,4.954236150E-1,-2.138800323E-1
3.886274958E0,-4.444936663E-2,3.232046962E-1,-5.163625628E-2
3.896217958E0,-6.868465245E-2,1.417070180E-1,9.681954235E-2
3.906159958E0,-2.028302103E-1,-6.880548596E-2,2.087567300E-1
3.916102958E0,-4.181710184E-1,-3.026030362E-1,2.707756162E-1
3.926044958E0,-6.504080296E-1,-5.446995497E-1,2.818104029E-1
3.935987958E0,-8.082136512E-1,-7.096648216E-1,2.613319755E-1
3.945929958E0,-8.457743526E-1,-7.349116206E-1,1.994025409E-1
3.955872958E0,-7.641101480E-1,-5.798753500E-1,1.172520369E-1
3.965814958E0,-5.996756554E-1,-2.784441411E-1,6.350705028E-2
3.975757958E0,-3.746154010E-1,9.775157273E-2,6.499598920E-2
3.985699958E0,-1.377019137E-1,4.439406693E-1,1.145331785E-1
3.995643083E0,7.776268572E-2,6.913855672E-1,1.782053113E-1
4.005585083E0,2.643072605E-1,8.671693802E-1,2.093307376E-1
4.015528083E0,4.298579991E-1,9.817696810E-1,2.196477056E-1
4.025470083E0,5.808387399E-1,1.018339634E0,2.338692546E-1
4.035413083E0,7.119671106E-1,9.777307510E-1,2.581838667E-1
4.045355083E0,8.307699561E-1,8.986020684E-1,2.712005973E-1
4.055298083E0,9.292832017E-1,7.914398313E-1,2.639290690E-1
4.065240083E0,1.018954754E0,6.731179953E-1,2.364071608E-1
4.075182083E0,1.099892735E0,5.463830233E-1,2.009777576E-1
4.085125083E0,1.168935776E0,4.040357471E-1,1.689750850E-1
4.095067083E0,1.219251156E0,2.498826385E-1,1.342590004E-1
4.105010083E0,1.247034073E0,1.175501794E-1,7.448808104E-2
4.114952083E0,1.236700177E0,1.320783328E-2,-1.515419688E-3
4.124895083E0,1.190901518E0,-4.027882591E-2,-1.060591415E-1
4.134837083E0,1.118377447E0,-3.621193394E-2,-2.394839823E-1
4.144780083E0,1.029767990E0,6.296912674E-3,-3.885211349E-1
4.154722083E0,9.222153425E-1,7.212334126E-2,-5.368723273E-1
4.164665083E0,7.992308140E-1,1.233764067E-1,-6.568917036E-1
4.174607083E0,6.631377935E-1,1.658214331E-1,-7.563527822E-1
4.184550083E0,5.349550247E-1,1.974970698E-1,-8.405867219E-1
4.194492083E0,4.118228257E-1,1.863342822E-1,-9.186762571E-1
4.204435083E0,3.032529652E-1,1.491765231E-1,-1.002462268E0
4.214377083E0,2.233915180E-1,1.120667681E-1,-1.093108177E0
4.224319083E0,1.682667434E-1,9.881913662E-2,-1.178967118E0
4.234262083E0,1.229129806E-1,9.614686668E-2,-1.236168623E0
4.244204083E0,7.219600677E-2,7.628048956E-2,-1.239697814E0
4.254147083E0,6.951623596E-3,1.531279087E-2,-1.202234864E0
4.264089083E0,-7.441806793E-2,-9.260941297E-2,-1.164533854E0
4.274032083E0,-1.591403782E-1,-2.558256090E-1,-1.148656607E0
4.283974083E0,-2.169019431E-1,-4.431550205E-1,-1.160944462E0
4.293917083E0,-2.168393135E-1,-5.951557159E-1,-1.192705989E0
4.303859083E0,-1.310490519E-1,-6.778916121E-1,-1.211822271E0
4.313802083E0,2.734581009E-2,-6.597214937E-1,-1.192932606E0
4.323744083E0,2.088096142E-1,-5.485430360E-1,-1.121964335E0
4.333687083E0,3.540664315E-1,-3.977146447E-1,-1.008476019E0
4.343629083E0,4.759300053E-1,-2.262446284E-1,-8.424400091E-1
4.353571083E0,5.971150398E-1,-7.768862695E-2,-6.412099004E-1
4.363514083E0,7.470813990E-1,1.565783285E-2,-4.226959944E-1
4.373456083E0,9.193924069E-1,5.493928120E-2,-2.129544467E-1
4.383399083E0,1.083107591E0,6.577061862E-2,-5.576242507E-2
4.393341083E0,1.199878335E0,1.494338810E-1,3.301255032E-2
4.403284083E0,1.222133040E0,2.992984653E-1,4.926129431E-2
4.413226083E0,1.088885427E0,4.199674428E-1,2.661292441E-3
4.423169083E0,7.725937963E-1,3.652860820E-1,-1.184020117E-1
4.433111083E0,2.589021325E-1,1.554617193E-3,-2.590979636E-1
4.443054083E0,-4.076508582E-1,-6.986583471E-1,-3.825743794E-1
4.452996083E0,-1.132762909E0,-1.590364575E0,-4.621279240E-1
4.462938083E0,-1.748342752E0,-2.324839115E0,-5.811451077E-1
4.472881083E0,-2.138213873E0,-2.760901690E0,-7.552192211E-1
4.482823083E0,-2.193654537E0,-2.805094481E0,-9.796656370E-1
4.492766083E0,-1.934793591E0,-2.338204384E0,-1.148793578E0
4.502708083E0,-1.510748625E0,-1.595403671E0,-1.172002792E0
4.512651083E0,-1.047582388E0,-7.556625605E-1,-1.006698966E0
4.522593083E0,-5.887691975E-1,-3.768503666E-2,-7.024819851E-1
4.532536083E0,-2.151099741E-1,3.712635338E-1,-3.780097663E-1
4.542478083E0,7.279689610E-2,5.201393366E-1,-1.350796819E-1
4.552421083E0,3.138185740E-1,4.861304462E-1,1.716444641E-2
4.562363083E0,5.161424279E-1,2.891995609E-1,9.172630310E-2
4.572305083E0,7.007651925E-1,-1.749441493E-3,1.009676754E-1
4.582248083E0,8.725097775E-1,-3.225727379E-1,6.652421504E-2
4.592190083E0,1.027721167E0,-6.123046875E-1,-7.017322816E-3
4.602133083E0,1.148970962E0,-8.367345929E-1,-1.104126871E-1
4.612075083E0,1.223932505E0,-9.767336845E-1,-2.184550166E-1
4.622018083E0,1.257921100E0,-1.023427129E0,-3.152486682E-1
4.631960083E0,1.259373188E0,-9.685214758E-1,-4.053026438E-1
4.641903083E0,1.218717098E0,-8.685437441E-1,-4.905634820E-1
4.651845083E0,1.139587283E0,-7.571973205E-1,-5.668639541E-1
4.661788083E0,1.038138390E0,-6.800999045E-1,-6.227027178E-1
4.671730083E0,9.346408248E-1,-6.475667953E-1,-6.627826691E-1
4.681672083E0,8.599612713E-1,-6.485476494E-1,-7.034864426E-1
4.691615083E0,8.142974377E-1,-6.957891583E-1,-7.583886981E-1
4.701557083E0,8.035824895E-1,-7.981967330E-1,-8.412060738E-1
4.711500083E0,7.918343544E-1,-9.160391092E-1,-9.556497335E-1
4.721442083E0,7.718603611E-1,-1.024759769E0,-1.105204821E0
4.731385083E0,7.327070832E-1,-1.136814833E0,-1.278682351E0
4.741327083E0,6.593636274E-1,-1.241091490E0,-1.463096499E0
4.751270083E0,5.557234287E-1,-1.338570833E0,-1.611841798E0
4.761212083E0,3.993641138E-1,-1.443136096E0,-1.682677150E0
4.771155083E0,2.127094567E-1,-1.518321991E0,-1.701799393E0
4.781097083E0,7.253491320E-3,-1.554132819E0,-1.710487366E0
4.791040083E0,-2.141866684E-1,-1.595143914E0,-1.738811612E0
4.800982083E0,-4.716863930E-1,-1.625379920E0,-1.823528886E0
4.810924083E0,-7.890200019E-1,-1.623666048E0,-1.979750037E0
4.820867083E0,-1.177118421E0,-1.592823744E0,-2.216350794E0
4.830809083E0,-1.641337633E0,-1.584220171E0,-2.506080627E0
4.840752083E0,-2.122131348E0,-1.571997046E0,-2.824084520E0
4.850694083E0,-2.546450377E0,-1.577226162E0,-3.126271009E0
4.860637083E0,-2.862350702E0,-1.519450903E0,-3.379724264E0
4.870579083E0,-3.044816971E0,-1.346472979E0,-3.508008718E0
4.880522083E0,-3.082082272E0,-1.083482385E0,-3.498400211E0
4.890464083E0,-2.950181723E0,-7.603901625E-1,-3.397327900E0
4.900407083E0,-2.661390066E0,-4.082350731E-1,-3.255762577E0
4.910349083E0,-2.261806011E0,-8.827377111E-2,-3.095418692E0
4.920292083E0,-1.822064638E0,1.224584356E-1,-2.933519602E0
4.930234083E0,-1.401022792E0,2.216112614E-1,-2.771322489E0
4.940177083E0,-9.994257092E-1,1.938424706E-1,-2.594433308E0
4.950119083E0,-6.419605613E-1,6.085282937E-2,-2.376522779E0
4.960061083E0,-3.252853751E-1,-1.824256033E-1,-2.112495184E0
4.970004083E0,-6.084849685E-2,-4.982292354E-1,-1.863133788E0
4.979946083E0,1.544499695E-1,-8.328847289E-1,-1.672792673E0
4.989889083E0,3.394402564E-1,-1.149002433E0,-1.550384521E0
4.999830083E0,4.978714585E-1,-1.409975648E0,-1.484339237E0
5.009773083E0,6.142142415E-1,-1.605733037E0,-1.473226905E0
5.019715083E0,6.617679596E-1,-1.741755962E0,-1.521319509E0
5.029658083E0,6.443778276E-1,-1.800251722E0,-1.601251245E0
5.039600083E0,5.820225477E-1,-1.780062795E0,-1.695689678E0
5.049543083E0,4.902456105E-1,-1.681105614E0,-1.791189194E0
5.059485083E0,3.894457519E-1,-1.515645027E0,-1.879846096E0
5.069428083E0,2.945538461E-1,-1.314358473E0,-1.955809593E0
5.079370083E0,2.003892809E-1,-1.107233524E0,-2.009143591E0
5.089312083E0,1.036543772E-1,-8.952144384E-1,-2.044918060E0
5.099255083E0,5.370147526E-3,-7.237451673E-1,-2.069888830E0
5.109197083E0,-9.402529895E-2,-6.237447858E-1,-2.096237421E0
5.119140083E0,-1.750820577E-1,-5.747569799E-1,-2.123361826E0
5.129082083E0,-2.295473218E-1,-5.856572390E-1,-2.149519682E0
5.139025083E0,-2.618757188E-1,-6.452534795E-1,-2.182079554E0
5.148967083E0,-2.666884363E-1,-7.146381140E-1,-2.217236757E0
5.158910083E0,-2.548173666E-1,-7.850629687E-1,-2.241800547E0
5.168852083E0,-2.381425351E-1,-8.491801023E-1,-2.245556831E0
5.178795083E0,-2.181786895E-1,-8.872800469E-1,-2.228789330E0
5.188737083E0,-1.935535222E-1,-9.010198712E-1,-2.196422100E0
5.198680083E0,-1.618219614E-1,-8.591150045E-1,-2.153004646E0
5.208622083E0,-1.226114258E-1,-7.883279920E-1,-2.111369133E0
5.218565083E0,-7.673901320E-2,-6.733819842E-1,-2.070823669E0
5.228507083E0,-3.893184662E-2,-5.415608883E-1,-2.029921293E0
5.238450083E0,-7.200548891E-3,-4.121595025E-1,-2.027911901E0
5.248392083E0,1.538906991E-2,-2.668783367E-1,-2.053193569E0
5.258334083E0,1.630865969E-2,-1.112591773E-1,-2.078481436E0
5.268277083E0,-1.527246833E-2,5.959352851E-2,-2.080500603E0
5.278219083E0,-8.074574918E-2,2.343474776E-1,-2.052225113E0
5.288162083E0,-1.660390496E-1,4.087138772E-1,-1.977960706E0
5.298104083E0,-2.514455616E-1,5.534457564E-1,-1.857825756E0
5.308047083E0,-3.216941953E-1,6.333386898E-1,-1.677497149E0
5.317989083E0,-3.507005572E-1,6.492811441E-1,-1.451487422E0
5.327932083E0,-3.160470724E-1,6.126012802E-1,-1.207584977E0
5.337874083E0,-2.174973339E-1,4.867368340E-1,-9.802361131E-1
5.347817083E0,-6.225467846E-2,3.006636798E-1,-7.897211909E-1
5.357759083E0,1.153496727E-1,9.909380972E-2,-6.583783627E-1
5.367702083E0,2.759406865E-1,-1.371682733E-1,-5.734717250E-1
5.377644083E0,4.259520173E-1,-3.336499035E-1,-5.300433040E-1
5.387586083E0,5.880442858E-1,-4.690979123E-1,-5.110157132E-1
5.397529083E0,7.873430252E-1,-5.297538042E-1,-4.894957840E-1
5.407471083E0,1.018881798E0,-5.338571668E-1,-4.656785429E-1
5.417414083E0,1.251802325E0,-4.906484187E-1,-4.550274909E-1
5.427356083E0,1.470490575E0,-4.553903937E-1,-4.625697136E-1
5.437299083E0,1.611814141E0,-4.506220222E-1,-4.965495169E-1
5.447241083E0,1.658602118E0,-4.489060640E-1,-5.585449934E-1
5.457184083E0,1.616314888E0,-4.763976336E-1,-6.264268756E-1
5.467126083E0,1.507507205E0,-5.382629037E-1,-6.872560978E-1
5.477069083E0,1.346228242E0,-6.143994927E-1,-7.454395294E-1
5.487011083E0,1.166134357E0,-7.084247470E-1,-8.179836869E-1
5.496954083E0,9.821282029E-1,-8.237864971E-1,-9.219731688E-1
5.506896083E0,7.985235453E-1,-9.439595342E-1,-1.048899412E0
5.516838083E0,6.222411990E-1,-1.048150897E0,-1.199501634E0
5.526781083E0,4.622639418E-1,-1.123341322E0,-1.353732109E0
5.536723083E0,3.242695928E-1,-1.148723364E0,-1.502006531E0
5.546666083E0,2.091211081E-1,-1.120462298E0,-1.630784988E0
5.556608083E0,1.250725538E-1,-1.045490623E0,-1.718137503E0
5.566551083E0,8.117496222E-2,-9.279208779E-1,-1.758163691E0
5.576493083E0,8.704190701E-2,-7.898061275E-1,-1.760613799E0
5.586436083E0,1.496586651E-1,-6.504275799E-1,-1.732347846E0
5.596378083E0,2.540140748E-1,-5.368453264E-1,-1.685275912E0
5.606321083E0,3.770779073E-1,-4.716598690E-1,-1.635614157E0
5.616263083E0,4.859777391E-1,-4.589432478E-1,-1.589180350E0
5.626205083E0,5.741393566E-1,-5.071462393E-1,-1.551191568E0
5.636148083E0,6.479536891E-1,-5.848959088E-1,-1.500429869E0
5.646090083E0,6.928876042E-1,-6.801016927E-1,-1.434900880E0
5.656033083E0,7.241414189E-1,-7.986158729E-1,-1.366737843E0
5.665975083E0,7.338163257E-1,-9.312663078E-1,-1.322264433E0
5.675918083E0,7.325865030E-1,-1.109207869E0,-1.301301599E0
5.685860083E0,7.329452038E-1,-1.333564401E0,-1.296943903E0
5.695803083E0,7.370469570E-1,-1.593024731E0,-1.302837014E0
5.705745083E0,7.228255272E-1,-1.829139471E0,-1.293111920E0
5.715688083E0,6.729692817E-1,-2.010054350E0,-1.264098048E0
5.725630083E0,5.897423029E-1,-2.150085211E0,-1.220301867E0
5.735572083E0,4.824177325E-1,-2.265571117E0,-1.182036757E0
5.745515083E0,3.469921649E-1,-2.361204386E0,-1.171716571E0
5.755457083E0,1.858730465E-1,-2.389907122E0,-1.201355934E0
5.765400083E0,1.199613232E-2,-2.301686287E0,-1.263579488E0
5.775342083E0,-1.597284824E-1,-2.119256496E0,-1.346251249E0
5.785285083E0,-3.208231032E-1,-1.862768769E0,-1.430454731E0
5.795227083E0,-4.676546156E-1,-1.584260464E0,-1.516583323E0
5.805170083E0,-6.071270108E-1,-1.346883416E0,-1.595883131E0
5.815112083E0,-7.377294898E-1,-1.172046542E0,-1.662823558E0
5.825054083E0,-8.748356700E-1,-1.078511119E0,-1.702984571E0
5.834997083E0,-9.942398071E-1,-1.060587287E0,-1.714721918E0
5.844939083E0,-1.088929892E0,-1.092227221E0,-1.690090060E0
5.854882083E0,-1.140353680E0,-1.184966207E0,-1.630778551E0
5.864824083E0,-1.137363434E0,-1.298633814E0,-1.542207122E0
5.874767083E0,-1.082992554E0,-1.411072969E0,-1.427147985E0
5.884709083E0,-9.632155895E-1,-1.496518135E0,-1.299838424E0
5.894652083E0,-7.861194015E-1,-1.510442138E0,-1.176434517E0
5.904594083E0,-5.913968086E-1,-1.479835987E0,-1.085111737E0
5.914536083E0,-4.393654466E-1,-1.470347881E0,-1.027601600E0
5.924479083E0,-3.606989682E-1,-1.485728502E0,-1.005995274E0
5.934421083E0,-3.454401195E-1,-1.485722899E0,-1.007586956E0
5.944364083E0,-3.824660182E-1,-1.481683493E0,-1.026773214E0
5.954306083E0,-4.934599400E-1,-1.547241807E0,-1.070724487E0
5.964249083E0,-6.897576451E-1,-1.683042884E0,-1.141101122E0
5.974191083E0,-9.463955164E-1,-1.819690466E0,-1.221557617E0
5.984134083E0,-1.199999928E0,-1.838931441E0,-1.306752920E0
5.994076333E0,-1.391834378E0,-1.704739571E0,-1.384276390E0
6.004018333E0,-1.468209982E0,-1.371217251E0,-1.462893009E0
6.013961333E0,-1.388513565E0,-8.620091081E-1,-1.531886220E0
6.023903333E0,-1.163274527E0,-2.603558898E-1,-1.556068659E0
6.033846333E0,-8.487668633E-1,3.001284599E-1,-1.506182909E0
6.043788333E0,-4.860217571E-1,7.347490191E-1,-1.392253518E0
6.053731333E0,-1.562033594E-1,9.908156991E-1,-1.251133680E0
6.063673333E0,9.842146933E-2,1.094811797E0,-1.119559050E0
6.073615333E0,2.771952152E-1,1.063498616E0,-1.001706719E0
6.083558333E0,3.755505681E-1,9.007093310E-1,-8.950508237E-1
6.093500333E0,4.276885986E-1,6.364627481E-1,-8.130206466E-1
6.103443333E0,4.579918683E-1,3.324075043E-1,-7.529253960E-1
6.113385333E0,4.808641672E-1,5.594662577E-2,-6.973316669E-1
6.123328333E0,5.089611411E-1,-1.652161479E-1,-6.558064818E-1
6.133270333E0,5.447670817E-1,-3.239623904E-1,-6.424626708E-1
6.143212333E0,5.678566694E-1,-4.249099195E-1,-6.667262912E-1
6.153155333E0,5.620762706E-1,-4.548435807E-1,-7.246024013E-1
6.163097333E0,5.068193078E-1,-4.112825394E-1,-7.933312058E-1
6.173040333E0,4.176540077E-1,-3.019019663E-1,-8.427666426E-1
6.182982333E0,3.146771789E-1,-1.660941988E-1,-8.767561316E-1
6.192925333E0,2.165551335E-1,-3.244372830E-2,-8.899483681E-1
6.202867333E0,1.366274804E-1,9.044599533E-2,-8.797999620E-1
6.212809333E0,8.133039623E-2,1.926416010E-1,-8.621703386E-1
6.222752333E0,5.385474861E-2,2.682457864E-1,-8.547556996E-1
6.232694333E0,4.995428026E-2,2.940827012E-1,-8.530872464E-1
6.242637333E0,5.797766894E-2,2.907644510E-1,-8.543158770E-1
6.252579333E0,8.115995675E-2,2.696373463E-1,-8.475690484E-1
6.262522333E0,1.060507447E-1,2.539009452E-1,-8.199234605E-1
6.272464333E0,1.273033023E-1,2.309660614E-1,-7.679111362E-1
6.282406333E0,1.466247141E-1,1.994838864E-1,-6.956034899E-1
6.292349333E0,1.549015492E-1,1.492966115E-1,-6.179816723E-1
6.302291333E0,1.555782706E-1,9.016503394E-2,-5.514321923E-1
6.312234333E0,1.397929192E-1,2.974882349E-2,-5.134246349E-1
6.322176333E0,1.135266796E-1,-1.109754667E-4,-4.965370297E-1
6.332119333E0,9.150660038E-2,-1.426381245E-2,-4.854971468E-1
6.342061333E0,6.514555961E-2,-2.052054927E-2,-4.580071867E-1
6.352003333E0,2.663944103E-2,-1.811411604E-2,-4.160315096E-1
6.361946333E0,-1.590086892E-2,-1.454688795E-2,-3.661793172E-1
6.371888333E0,-5.113342404E-2,9.599461220E-3,-3.062328994E-1
6.381831333E0,-5.732463300E-2,4.269089550E-2,-2.325843871E-1
6.391773333E0,-5.499330163E-2,8.746130019E-2,-1.454955339E-1
6.401716333E0,-7.605144382E-2,1.340418458E-1,-7.768693566E-2
6.411658333E0,-1.240775585E-1,1.550967991E-1,-4.469889402E-2
6.421600333E0,-1.901517063E-1,1.788101494E-1,-4.457351565E-2
6.431543333E0,-2.272314280E-1,2.548186183E-1,-5.420989543E-2
6.441485333E0,-2.096383572E-1,4.201939106E-1,-4.345423356E-2
6.451428333E0,-9.920027852E-2,6.262056828E-1,9.846271947E-3
6.461370333E0,1.020166427E-1,8.249404430E-1,1.058914810E-1
6.471313333E0,3.495174944E-1,9.534579515E-1,2.299425900E-1
6.481255333E0,5.913110375E-1,9.843673706E-1,3.457654119E-1
6.491197333E0,8.009305596E-1,9.417125583E-1,4.204654992E-1
6.501140333E0,9.664484859E-1,8.329719901E-1,4.518903196E-1
6.511082333E0,1.070625663E0,6.801941395E-1,4.491419196E-1
6.521025333E0,1.115637541E0,5.092388391E-1,4.076877832E-1
6.530967333E0,1.119310021E0,3.770770431E-1,3.323789239E-1
6.540909333E0,1.110355496E0,3.513844311E-1,2.658764124E-1
6.550852333E0,1.084555864E0,3.932929933E-1,2.213779092E-1
6.560794333E0,1.019903541E0,4.404096007E-1,1.885610670E-1
6.570737333E0,9.077869058E-1,4.316033125E-1,1.557136327E-1
6.580679333E0,7.514089942E-1,3.479817510E-1,8.644049615E-2
6.590621333E0,5.654508471E-1,2.106009722E-1,-3.165099397E-2
6.600564333E0,3.766756058E-1,5.859910697E-2,-1.948784739E-1
6.610506333E0,2.014081776E-1,-4.803226516E-2,-3.719882369E-1
6.620449333E0,6.393584609E-2,-1.035686210E-1,-5.218371749E-1
6.630391333E0,-3.566424176E-2,-9.969292581E-2,-6.271571517E-1
6.640334333E0,-1.035087407E-1,-6.799599528E-2,-6.796290874E-1
6.650276333E0,-1.311225146E-1,-2.525519207E-2,-6.817114353E-1
6.660218333E0,-1.300400347E-1,4.182675481E-2,-6.390008330E-1
6.670161333E0,-1.033402532E-1,1.128612459E-1,-5.540630817E-1
6.680103333E0,-6.719895452E-2,1.607208997E-1,-4.488457143E-1
6.690046333E0,-4.563960433E-2,1.595283300E-1,-3.345122039E-1
6.699988333E0,-4.197055101E-2,1.023396179E-1,-2.360247523E-1
6.709931333E0,-4.891714454E-2,2.177063376E-3,-1.569943875E-1
6.719873333E0,-8.417040110E-2,-1.350285858E-1,-9.224302322E-2
6.729815333E0,-1.156079546E-1,-2.802084088E-1,-4.398441315E-2
6.739758333E0,-1.420777440E-1,-4.060886204E-1,-3.963329364E-3
6.749700333E0,-1.535817981E-1,-5.079436302E-1,3.735294938E-2
6.759643333E0,-1.581244022E-1,-5.889526606E-1,8.398511261E-2
6.769585333E0,-1.540484428E-1,-6.709423661E-1,1.279885173E-1
6.779528333E0,-1.583386958E-1,-7.496975660E-1,1.577891409E-1
6.789470333E0,-1.654248238E-1,-8.285199404E-1,1.863195747E-1
6.799412333E0,-1.831018627E-1,-8.947981596E-1,1.974259764E-1
6.809355333E0,-1.955505461E-1,-9.279571772E-1,1.940472126E-1
6.819297333E0,-1.890798360E-1,-9.497841597E-1,1.908511668E-1
6.829240333E0,-1.455683112E-1,-9.777033925E-1,2.230677009E-1
6.839182333E0,-6.278363615E-2,-1.004231215E0,2.979696691E-1
6.849124333E0,3.613255918E-2,-1.014198065E0,3.871024847E-1
6.859067333E0,1.508107483E-1,-9.873390198E-1,4.648596942E-1
6.869009333E0,2.845531106E-1,-9.254149199E-1,5.360609293E-1
6.878952333E0,4.007026553E-1,-8.697106838E-1,6.125522256E-1
6.888894333E0,4.950315654E-1,-7.892946601E-1,6.748734117E-1
6.898837333E0,5.745092630E-1,-6.715925932E-1,6.915617585E-1
6.908779333E0,6.303240657E-1,-5.512438416E-1,6.652066112E-1
6.918721333E0,6.098664403E-1,-4.595362842E-1,6.114290953E-1
6.928664333E0,4.641689062E-1,-4.142859876E-1,5.507753491E-1
6.938606333E0,1.899027824E-1,-4.424793124E-1,4.814346731E-1
6.948549333E0,-1.384263635E-1,-5.871440172E-1,4.117341638E-1
6.958491333E0,-4.347963333E-1,-7.806466222E-1,3.297974467E-1
6.968434333E0,-6.364122629E-1,-9.330865145E-1,2.335976511E-1
6.978376333E0,-7.481316924E-1,-1.084289193E0,1.214526221E-1
6.988318333E0,-7.459306121E-1,-1.251692295E0,5.450384691E-3
6.998262000E0,-6.203080416E-1,-1.376856446E0,-9.727867693E-2
7.008204000E0,-4.414685071E-1,-1.426137447E0,-1.982385814E-1
7.018147000E0,-2.421257198E-1,-1.292119980E0,-2.793056369E-1
7.028089000E0,7.279312238E-3,-8.775204420E-1,-3.561905622E-1
7.038032000E0,2.099672854E-1,-3.215374053E-1,-4.194464087E-1
7.047974000E0,3.062690496E-1,1.831920594E-1,-4.282769263E-1
7.057916000E0,3.047284782E-1,6.054560542E-1,-3.803847134E-1
7.067859000E0,2.493488193E-1,9.366360903E-1,-2.748984993E-1
7.077801000E0,1.706658900E-1,1.141254067E0,-1.552321166E-1
7.087744000E0,1.047579721E-1,1.220640540E0,-7.789684087E-2
7.097686000E0,4.270125926E-2,1.211918354E0,-6.687909365E-2
7.107628000E0,-2.075520903E-2,1.183316827E0,-1.138596535E-1
7.117571000E0,-9.777635336E-2,1.186377048E0,-1.848466098E-1
7.127513000E0,-2.258000970E-1,1.186594605E0,-2.813749909E-1
7.137456000E0,-4.457792044E-1,1.011300564E0,-3.368251026E-1
7.147398000E0,-7.961635590E-1,6.053519249E-1,-3.506756723E-1
7.157341000E0,-1.248003840E0,5.094326660E-2,-3.872870207E-1
7.167283000E0,-1.663672924E0,-4.088597298E-1,-4.204625487E-1
7.177226000E0,-1.892522216E0,-7.333552837E-1,-3.771272004E-1
7.187168000E0,-1.867640495E0,-9.084733129E-1,-2.503505945E-1
7.197110000E0,-1.566661596E0,-8.125541210E-1,-7.782991230E-2
7.207053000E0,-1.058440685E0,-4.670300186E-1,1.193260327E-1
7.216995000E0,-4.758541882E-1,2.491429448E-3,3.175299168E-1
7.226938000E0,4.833099991E-2,4.455303550E-1,5.041338801E-1
7.236880000E0,4.155041873E-1,7.626172900E-1,6.438803077E-1
7.246822000E0,6.816557646E-1,9.805144668E-1,7.036331296E-1
7.256765000E0,8.547174931E-1,1.050868630E0,7.243857384E-1
7.266707000E0,9.417809844E-1,1.022719741E0,7.349805832E-1
7.276650000E0,9.693220258E-1,9.306656718E-1,7.460728884E-1
7.286592000E0,9.698104262E-1,8.068393469E-1,7.603809834E-1
7.296535000E0,9.489572644E-1,6.558795571E-1,7.793160081E-1
7.306477000E0,9.130522609E-1,4.649602473E-1,8.070089221E-1
7.316419000E0,8.603897095E-1,2.530613840E-1,8.524179459E-1
7.326362000E0,7.919376493E-1,2.345826849E-2,9.022041559E-1
7.336304000E0,7.193474174E-1,-2.136911750E-1,9.465597868E-1
7.346247000E0,6.421008110E-1,-4.292535484E-1,9.430547953E-1
7.356189000E0,5.698600411E-1,-5.782982707E-1,8.684631586E-1
7.366132000E0,5.091170669E-1,-6.474097371E-1,7.421057820E-1
7.376074000E0,4.582123160E-1,-6.255742908E-1,5.819203854E-1
7.386016000E0,4.226423502E-1,-5.107286572E-1,4.119664729E-1
7.395959000E0,4.007180035E-1,-3.167029619E-1,2.552922964E-1
7.405901000E0,3.662537634E-1,-1.009235308E-1,1.212572679E-1
7.415844000E0,2.921608686E-1,8.713667095E-2,1.370523870E-2
7.425786000E0,1.760140359E-1,2.540217936E-1,-7.504886389E-2
7.435728000E0,3.166430816E-2,4.348559380E-1,-1.572066098E-1
7.445671000E0,-1.231891885E-1,6.211227775E-1,-2.122916877E-1
7.455613000E0,-2.555064857E-1,7.878484726E-1,-2.200497240E-1
7.465556000E0,-3.478398621E-1,9.085034728E-1,-2.010299563E-1
7.475498000E0,-4.098535478E-1,9.490529895E-1,-1.626105011E-1
