"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.853973125E0,-7.894051075E-1,1.805440187E-1,-7.816319466E-1
3.863915125E0,-7.021856308E-1,-3.903834149E-2,-6.769823432E-1
3.873858125E0,-5.778410435E-1,-2.585259676E-1,-5.710953474E-1
3.883800125E0,-4.379806817E-1,-4.442969561E-1,-4.752093554E-1
3.893743125E0,-2.993370593E-1,-6.002112031E-1,-4.146338999E-1
3.903685125E0,-1.521626413E-1,-6.792964935E-1,-3.810960352E-1
3.913628125E0,2.303598449E-4,-6.568819880E-1,-3.705219328E-1
3.923570125E0,1.420191675E-1,-5.602586269E-1,-3.746050894E-1
3.933513125E0,2.666468620E-1,-4.701572657E-1,-3.733361065E-1
3.943455125E0,3.619783819E-1,-4.098076224E-1,-3.670822382E-1
3.953398125E0,4.422652423E-1,-3.768725693E-1,-3.495075107E-1
3.963340125E0,4.882059395E-1,-3.879647851E-1,-3.221327960E-1
3.973283125E0,4.767439663E-1,-4.381185174E-1,-3.050379455E-1
3.983225125E0,3.983284533E-1,-4.988654554E-1,-3.077230155E-1
3.993168125E0,2.573021054E-1,-5.609192848E-1,-3.342574239E-1
4.003110125E0,6.488101929E-2,-6.093389988E-1,-3.805609643E-1
4.013053125E0,-1.377865970E-1,-6.157029271E-1,-4.333783686E-1
4.022995125E0,-3.014717102E-1,-5.446856618E-1,-4.652804434E-1
4.032938125E0,-3.780003190E-1,-4.079120755E-1,-4.732962847E-1
4.042880125E0,-3.577073216E-1,-2.760923803E-1,-4.590739608E-1
4.052823125E0,-2.471373975E-1,-2.015571445E-1,-4.191726446E-1
4.062765125E0,-8.815334737E-2,-2.057319134E-1,-3.504652083E-1
4.072708125E0,1.175457463E-1,-2.692863941E-1,-2.718665302E-1
4.082650125E0,3.566660285E-1,-3.517538011E-1,-1.793103814E-1
4.092593125E0,6.072303057E-1,-4.639820457E-1,-8.156971633E-2
4.102535125E0,8.642472625E-1,-6.049135327E-1,2.040303126E-2
4.112478125E0,1.105188966E0,-7.479678988E-1,1.172371656E-1
4.122420125E0,1.303171754E0,-8.645864725E-1,1.846424043E-1
4.132363125E0,1.426007390E0,-9.527181983E-1,2.161545306E-1
4.142305125E0,1.468402624E0,-1.019901872E0,2.021914274E-1
4.152248125E0,1.430035472E0,-1.091749430E0,1.589030772E-1
4.162190125E0,1.342523932E0,-1.144210219E0,9.537573159E-2
4.172133125E0,1.220674753E0,-1.162941813E0,2.537241578E-2
4.182075125E0,1.064869285E0,-1.106637239E0,-2.868946642E-2
4.192018125E0,8.768708706E-1,-9.599055648E-1,-5.980850011E-2
4.201960125E0,6.487463117E-1,-7.554267049E-1,-6.968669593E-2
4.211903125E0,3.789329827E-1,-5.159227848E-1,-8.493009955E-2
4.221845125E0,7.065873593E-2,-2.797212899E-1,-1.288957149E-1
4.231788125E0,-2.560299039E-1,-5.597980693E-2,-2.035939246E-1
4.241730125E0,-5.700073838E-1,1.110782176E-1,-2.829623818E-1
4.251673125E0,-8.187493086E-1,2.771952748E-1,-3.307983577E-1
4.261615125E0,-9.453871846E-1,4.698352516E-1,-3.205212057E-1
4.271558125E0,-9.506266713E-1,6.459234357E-1,-2.271105498E-1
4.281500125E0,-8.411274552E-1,7.743909359E-1,-4.294913635E-2
4.291443125E0,-6.632916927E-1,8.669083714E-1,1.885956675E-1
4.301385125E0,-4.761536717E-1,9.237371683E-1,4.332095087E-1
4.311328125E0,-3.412701786E-1,9.084551930E-1,6.616216302E-1
4.321270125E0,-2.637386024E-1,8.519001007E-1,8.581869602E-1
4.331213125E0,-2.388124764E-1,7.533540726E-1,1.032642007E0
4.341155125E0,-2.425441742E-1,6.533289552E-1,1.193732858E0
4.351098125E0,-2.764832377E-1,5.817490816E-1,1.329511523E0
4.361040125E0,-3.139241040E-1,5.912684202E-1,1.436516523E0
4.370983125E0,-3.286710680E-1,6.811423898E-1,1.515245914E0
4.380925125E0,-2.960483432E-1,8.408485055E-1,1.576256633E0
4.390868125E0,-2.222521305E-1,1.029147506E0,1.644746184E0
4.400810125E0,-1.053956077E-1,1.214518309E0,1.720319033E0
4.410753125E0,4.244285822E-2,1.369681478E0,1.826338887E0
4.420695125E0,2.082445920E-1,1.472636461E0,1.937301517E0
4.430638125E0,3.660832345E-1,1.532501459E0,2.039999008E0
4.440580125E0,5.224647522E-1,1.541780233E0,2.121756077E0
4.450518667E0,6.626873612E-1,1.503542304E0,2.178244114E0
4.460460667E0,7.846057415E-1,1.422384024E0,2.203818083E0
4.470403667E0,8.950781822E-1,1.326623917E0,2.190904856E0
4.480345667E0,9.931506515E-1,1.224345684E0,2.148661137E0
4.490288667E0,1.081066608E0,1.123565078E0,2.063624382E0
4.500230667E0,1.151487231E0,1.045771360E0,1.945092678E0
4.510173667E0,1.195557714E0,9.756957889E-1,1.807507634E0
4.520115667E0,1.210130453E0,8.962640762E-1,1.658640027E0
4.530058667E0,1.194115281E0,8.084396720E-1,1.502328157E0
4.540000667E0,1.143159866E0,7.181767821E-1,1.345099092E0
4.549943667E0,1.067833900E0,6.284812093E-1,1.196864009E0
4.559885667E0,9.748629928E-1,5.597844720E-1,1.052870393E0
4.569828667E0,8.714859486E-1,5.316220522E-1,9.228169918E-1
4.579770667E0,7.666808963E-1,5.565885901E-1,8.168050647E-1
4.589713667E0,6.716619730E-1,6.026357412E-1,7.411984205E-1
4.599655667E0,5.768901706E-1,6.593897939E-1,6.966359615E-1
4.609598667E0,4.947859645E-1,7.233671546E-1,6.713860035E-1
4.619540667E0,4.389148653E-1,7.870086432E-1,6.608815789E-1
4.629483667E0,4.181837738E-1,8.261235356E-1,6.647958755E-1
4.639425667E0,4.205138981E-1,8.390336633E-1,6.727766991E-1
4.649368667E0,4.450621009E-1,8.151714802E-1,6.838098764E-1
4.659310667E0,4.743745923E-1,7.503170371E-1,7.050879598E-1
4.669253667E0,5.198264718E-1,6.565993428E-1,7.330159545E-1
4.679195667E0,5.549739599E-1,5.293932557E-1,7.741222382E-1
4.689138667E0,5.739217997E-1,3.745413721E-1,8.236351609E-1
4.699080667E0,5.677747726E-1,1.907622218E-1,8.836213946E-1
4.709023667E0,5.396493673E-1,-1.411502063E-2,9.387815595E-1
4.718966667E0,4.933924675E-1,-2.224976420E-1,9.903126955E-1
4.728908667E0,4.306888580E-1,-4.273623824E-1,1.024165511E0
4.738851667E0,3.741233051E-1,-5.952340961E-1,1.026541352E0
4.748793667E0,3.304911554E-1,-6.767966151E-1,1.004850864E0
4.758736667E0,3.294138908E-1,-6.965483427E-1,9.538977146E-1
4.768678667E0,3.615952730E-1,-6.618257761E-1,9.028020501E-1
4.778621667E0,3.877763748E-1,-5.600101948E-1,8.471149206E-1
4.788563667E0,3.863441348E-1,-3.992868364E-1,7.948434353E-1
4.798506667E0,3.306278586E-1,-2.426866144E-1,7.465624213E-1
4.808448667E0,2.085163295E-1,-1.304958910E-1,6.974468231E-1
4.818391667E0,3.568617254E-2,-4.931046441E-2,6.530500650E-1
4.828333667E0,-1.557197422E-1,3.049248643E-2,6.088437438E-1
4.838276667E0,-3.365295231E-1,8.281951398E-2,5.514154434E-1
4.848218667E0,-4.814212024E-1,9.704345465E-2,5.021198392E-1
4.858161667E0,-5.808774829E-1,7.239162177E-2,4.642007351E-1
4.868103667E0,-6.156050563E-1,3.464184701E-2,4.396834075E-1
4.878046667E0,-5.836650133E-1,1.431617886E-2,4.343557656E-1
4.887988667E0,-4.956205785E-1,9.546723217E-3,4.540490508E-1
4.897931667E0,-3.622816503E-1,2.142600529E-2,5.024557710E-1
4.907873667E0,-1.667787284E-1,8.972836286E-2,5.566455126E-1
4.917816667E0,7.286621630E-2,1.888728738E-1,6.069346666E-1
4.927758667E0,3.260066211E-1,2.568396628E-1,6.505886316E-1
4.937701667E0,5.501817465E-1,2.550704479E-1,6.738785505E-1
4.947643667E0,7.142742276E-1,2.064120919E-1,6.792754531E-1
4.957586667E0,8.031238914E-1,1.434437037E-1,6.495808959E-1
4.967528667E0,8.205633163E-1,7.612485439E-2,5.867521763E-1
4.977471667E0,7.623233199E-1,2.398458123E-2,4.851913154E-1
4.987413667E0,6.442198753E-1,-9.540621191E-3,3.518337905E-1
4.997356667E0,4.821098745E-1,1.170514151E-2,1.970807761E-1
5.007298667E0,2.991070449E-1,8.412475139E-2,3.557790071E-2
5.017241667E0,1.311692595E-1,1.962705851E-1,-1.054845899E-1
5.027183667E0,-6.355309859E-3,3.432147503E-1,-2.122509927E-1
5.037126667E0,-8.651420474E-2,5.086586475E-1,-2.861698270E-1
5.047068667E0,-1.121569872E-1,6.655662656E-1,-3.218828142E-1
5.057011667E0,-1.042674780E-1,7.760074735E-1,-3.084216714E-1
5.066953667E0,-7.015105337E-2,8.284294009E-1,-2.416056544E-1
5.076896667E0,-2.116246149E-2,8.149638772E-1,-1.129387319E-1
5.086839667E0,3.518390283E-2,7.630034685E-1,6.037100032E-2
5.096781667E0,9.877938032E-2,6.766890287E-1,2.528424263E-1
5.106724667E0,1.743388474E-1,5.854983926E-1,4.384844303E-1
5.116666667E0,2.625561953E-1,5.139580965E-1,6.006617546E-1
5.126609667E0,3.436513245E-1,4.468818605E-1,7.396156192E-1
5.136551667E0,4.139407277E-1,3.826864660E-1,8.642948270E-1
5.146494667E0,4.746339023E-1,3.056454659E-1,9.785274267E-1
5.156436667E0,4.987934828E-1,2.317356020E-1,1.078849077E0
5.166379667E0,4.877312183E-1,1.576717645E-1,1.157562494E0
5.176321667E0,4.369882047E-1,7.802467048E-2,1.215736151E0
5.186264667E0,3.404712379E-1,-1.081891544E-2,1.256950974E0
5.196206667E0,1.999053210E-1,-8.962275088E-2,1.266270638E0
5.206149667E0,2.825287916E-2,-1.483526528E-1,1.255113363E0
5.216091667E0,-1.675940156E-1,-1.866608411E-1,1.223906755E0
5.226034667E0,-3.522706628E-1,-1.981515884E-1,1.184869885E0
5.235976667E0,-5.129933357E-1,-1.756853610E-1,1.153152108E0
5.245919667E0,-6.339874268E-1,-1.291101426E-1,1.134561658E0
5.255861667E0,-7.125287056E-1,-5.902449787E-2,1.118748188E0
5.265804667E0,-7.466206551E-1,4.314581305E-2,1.102028370E0
5.275746667E0,-7.458860874E-1,1.646570712E-1,1.087465882E0
5.285689667E0,-7.166256905E-1,2.896741033E-1,1.086662173E0
5.295631667E0,-6.672168374E-1,3.899788558E-1,1.121006846E0
5.305574667E0,-6.111950874E-1,4.528640807E-1,1.192782760E0
5.315516667E0,-5.625544190E-1,4.739226997E-1,1.306588292E0
5.325459667E0,-5.241785049E-1,4.612321854E-1,1.443457127E0
5.335401667E0,-4.884484708E-1,4.161716998E-1,1.565474510E0
5.345344667E0,-4.437883198E-1,3.359580934E-1,1.669092536E0
5.355286667E0,-3.678228259E-1,2.102542967E-1,1.739227295E0
5.365229667E0,-2.585104406E-1,6.644438952E-2,1.768502831E0
5.375171667E0,-1.231886446E-1,-6.438653916E-2,1.771835566E0
5.385114667E0,2.146308497E-2,-1.533986926E-1,1.743491173E0
5.395056667E0,1.442576200E-1,-1.915647835E-1,1.707000494E0
5.404999667E0,2.194064260E-1,-1.955565959E-1,1.674654007E0
5.414941667E0,2.349649668E-1,-1.832598448E-1,1.640401244E0
5.424884667E0,2.029111534E-1,-1.528689265E-1,1.610854626E0
5.434826667E0,1.525534689E-1,-1.158191040E-1,1.592000246E0
5.444774125E0,1.166934669E-1,-7.573134452E-2,1.567497492E0
5.454716125E0,1.015971899E-1,-2.726139128E-2,1.541082859E0
5.464659125E0,1.237136796E-1,3.145492077E-2,1.511654973E0
5.474601125E0,1.719167829E-1,8.025657386E-2,1.469947577E0
5.484544125E0,2.344837487E-1,1.430147737E-1,1.421037793E0
5.494486125E0,3.043961525E-1,2.347743660E-1,1.363021016E0
5.504429125E0,3.810693622E-1,3.420145214E-1,1.295567751E0
5.514371125E0,4.555749595E-1,4.642614424E-1,1.225686073E0
5.524314125E0,5.273841619E-1,5.689471364E-1,1.158065915E0
5.534256125E0,5.858359933E-1,6.103622913E-1,1.113041401E0
5.544199125E0,6.319614649E-1,6.108704209E-1,1.099096775E0
5.554141125E0,6.793478131E-1,6.007443070E-1,1.127185464E0
5.564084125E0,7.212073803E-1,5.450850129E-1,1.185293198E0
5.574026125E0,7.373411655E-1,4.462411404E-1,1.254157305E0
5.583969125E0,7.346263528E-1,3.413227201E-1,1.298792720E0
5.593911125E0,7.225270867E-1,2.333015501E-1,1.300802946E0
5.603854125E0,7.115431428E-1,1.624912918E-1,1.265150428E0
5.613796125E0,7.074877024E-1,1.691180915E-1,1.216864824E0
5.623739125E0,7.135759592E-1,2.514997721E-1,1.194431424E0
5.633681125E0,7.262176871E-1,4.002569616E-1,1.220701933E0
5.643624125E0,7.389894128E-1,5.864961147E-1,1.284354448E0
5.653566125E0,7.382029295E-1,7.759695053E-1,1.372670650E0
5.663509125E0,7.113476396E-1,9.111856818E-1,1.455592394E0
5.673451125E0,6.653394103E-1,9.616935253E-1,1.501083016E0
5.683394125E0,6.308687925E-1,9.710888863E-1,1.492006421E0
5.693336125E0,6.214738488E-1,9.635106921E-1,1.444026470E0
5.703279125E0,6.408947110E-1,9.479621053E-1,1.360028505E0
5.713221125E0,6.686717868E-1,9.573589563E-1,1.272344112E0
5.723164125E0,6.846438646E-1,1.036523938E0,1.187842846E0
5.733106125E0,6.734687686E-1,1.182769299E0,1.119011521E0
5.743049125E0,6.265446544E-1,1.366309881E0,1.078898668E0
5.752991125E0,5.586359501E-1,1.574518681E0,1.066635489E0
5.762934125E0,4.816548824E-1,1.789273381E0,1.099212527E0
5.772876125E0,4.017862678E-1,1.957216740E0,1.170192003E0
5.782819125E0,3.301847875E-1,2.072075844E0,1.267803550E0
5.792761125E0,2.753348947E-1,2.125246286E0,1.379306436E0
5.802704125E0,2.345251739E-1,2.091670036E0,1.487103820E0
5.812646125E0,2.220010459E-1,1.981497884E0,1.572162032E0
5.822589125E0,2.477428913E-1,1.833857298E0,1.638339758E0
5.832531125E0,3.194463849E-1,1.678887963E0,1.698866248E0
5.842474125E0,4.197886884E-1,1.497008801E0,1.770223975E0
5.852416125E0,5.588555336E-1,1.314673662E0,1.856353998E0
5.862359125E0,7.128839493E-1,1.142344832E0,1.949228525E0
5.872301125E0,8.651531339E-1,9.704208970E-1,2.024001122E0
5.882244125E0,9.977895021E-1,8.131442070E-1,2.074239492E0
5.892186125E0,1.102484584E0,6.784271002E-1,2.092807770E0
5.902129125E0,1.155596852E0,5.845195055E-1,2.094707489E0
5.912071125E0,1.161381721E0,5.014631152E-1,2.079989672E0
5.922014125E0,1.115404367E0,4.129252434E-1,2.052834272E0
5.931956125E0,1.035257459E0,3.027348518E-1,2.009134293E0
5.941898125E0,9.484192133E-1,2.009991705E-1,1.934217572E0
5.951841125E0,8.781378865E-1,1.535681635E-1,1.822385907E0
5.961783125E0,8.233199120E-1,1.749384403E-1,1.688749790E0
5.971726125E0,7.517008781E-1,2.125915736E-1,1.555893660E0
5.981668125E0,6.583123207E-1,2.675461471E-1,1.446585536E0
5.991611125E0,5.464154482E-1,3.265039027E-1,1.355422854E0
6.001553125E0,4.238525033E-1,3.560953438E-1,1.279390693E0
6.011496125E0,3.267624378E-1,3.785359263E-1,1.200676441E0
6.021438125E0,2.633600235E-1,4.003323019E-1,1.119122744E0
6.031381125E0,2.301709056E-1,4.074184597E-1,1.035406590E0
6.041323125E0,1.992481351E-1,3.494472802E-1,9.507290125E-1
6.051266125E0,1.634106338E-1,2.288314104E-1,8.798149824E-1
6.061208125E0,1.198469177E-1,8.450379223E-2,8.155065775E-1
6.071151125E0,8.020027727E-2,-6.070444733E-2,7.411062121E-1
6.081093125E0,5.813359097E-2,-1.413979530E-1,6.413340569E-1
6.091036125E0,4.718986899E-2,-1.285912097E-1,5.085669756E-1
6.100978125E0,2.909235470E-2,-3.216453642E-2,3.493810594E-1
6.110921125E0,-3.209094983E-3,1.218343526E-1,1.916615069E-1
6.120863125E0,-4.074501991E-2,3.180422187E-1,5.297446623E-2
6.130806125E0,-7.721886784E-2,5.290291905E-1,-2.163744345E-2
6.140748125E0,-9.908474982E-2,7.298699021E-1,-2.850067616E-2
6.150691125E0,-9.447913617E-2,9.028886557E-1,3.598770499E-2
6.160633125E0,-7.444604486E-2,1.034240603E0,1.649576724E-1
6.170575125E0,-3.643880785E-2,1.122644305E0,3.293758333E-1
6.180518125E0,2.546583861E-2,1.149673462E0,5.142314434E-1
6.190460125E0,1.216728985E-1,1.121603966E0,7.046304941E-1
6.200403125E0,2.724083364E-1,1.045579433E0,8.900523186E-1
6.210345125E0,4.742333293E-1,9.495049715E-1,1.059820056E0
6.220288125E0,7.073432803E-1,8.470129371E-1,1.209268928E0
6.230230125E0,9.467167854E-1,7.422254682E-1,1.337874770E0
6.240173125E0,1.166062474E0,6.248727441E-1,1.442601442E0
6.250115125E0,1.334557056E0,4.997180402E-1,1.521547556E0
6.260058125E0,1.443934917E0,3.664169908E-1,1.568753958E0
6.270000125E0,1.499247670E0,2.034828365E-1,1.594974875E0
6.279943125E0,1.503783822E0,1.426205039E-2,1.595757008E0
6.289885125E0,1.473194480E0,-1.599513888E-1,1.554765463E0
6.299828125E0,1.407973886E0,-2.868419588E-1,1.454632401E0
6.309770125E0,1.287689686E0,-3.640958369E-1,1.303236485E0
6.319713125E0,1.105516911E0,-4.075298607E-1,1.119965196E0
6.329655125E0,8.598073125E-1,-4.296293855E-1,9.236685038E-1
6.339597125E0,5.637250543E-1,-4.512995183E-1,7.332330346E-1
6.349540125E0,2.286838889E-1,-4.589562118E-1,5.665326715E-1
6.359482125E0,-1.237665787E-1,-4.690186977E-1,4.246802032E-1
6.369425125E0,-4.680600166E-1,-4.873787165E-1,3.065288067E-1
6.379367125E0,-8.002994657E-1,-5.247668028E-1,1.985160410E-1
6.389310125E0,-1.091040611E0,-5.551270843E-1,8.398973942E-2
6.399252125E0,-1.312257051E0,-5.313647985E-1,-4.093408957E-2
6.409195125E0,-1.451852560E0,-4.362135231E-1,-1.735888273E-1
6.419137125E0,-1.491344213E0,-3.078307807E-1,-2.946121991E-1
6.429080125E0,-1.436610699E0,-1.779457629E-1,-3.845503032E-1
6.439022125E0,-1.299203396E0,-4.529291019E-2,-4.134386778E-1
6.448960500E0,-1.108141899E0,7.418576628E-2,-3.847837150E-1
6.458902500E0,-8.976868987E-1,1.428481787E-1,-2.889717221E-1
6.468845500E0,-6.916368008E-1,1.413894892E-1,-1.449293494E-1
6.478787500E0,-5.034487844E-1,8.970580250E-2,3.142947098E-3
6.488729500E0,-3.349893987E-1,5.439296365E-4,1.297366470E-1
6.498672500E0,-1.925970912E-1,-9.361239523E-2,2.251278907E-1
6.508614500E0,-6.752829254E-2,-1.754478067E-1,2.938703001E-1
6.518557500E0,3.923676908E-2,-2.137605846E-1,3.303971291E-1
6.528499500E0,1.322851777E-1,-1.725043803E-1,3.488126099E-1
6.538442500E0,2.138322443E-1,-5.921511725E-2,3.730673492E-1
6.548384500E0,2.775994837E-1,9.849923849E-2,4.318973720E-1
6.558327500E0,3.331910968E-1,2.704123855E-1,5.169467330E-1
6.568269500E0,3.930482566E-1,4.185008705E-1,6.076659560E-1
6.578212500E0,4.627927244E-1,5.386757851E-1,6.907674670E-1
6.588154500E0,5.497156978E-1,6.402443647E-1,7.621192336E-1
6.598097500E0,6.346558928E-1,6.869697571E-1,8.295938373E-1
6.608039500E0,7.111455202E-1,6.666116714E-1,8.824064136E-1
6.617981500E0,7.587561607E-1,6.352024078E-1,9.096031189E-1
6.627924500E0,7.690060735E-1,5.795977116E-1,9.034119844E-1
6.637866500E0,7.109659314E-1,5.070031285E-1,8.785614967E-1
6.647809500E0,5.885461569E-1,4.575634599E-1,8.639212251E-1
6.657751500E0,3.982018232E-1,3.915556967E-1,8.760878444E-1
6.667694500E0,1.406681985E-1,2.662814260E-1,9.149848223E-1
6.677636500E0,-1.269872040E-1,1.056139767E-1,9.466553926E-1
6.687579500E0,-3.537155986E-1,-3.330287756E-3,9.180401564E-1
6.697521500E0,-5.069352984E-1,1.356667094E-2,8.083482385E-1
6.707464500E0,-5.889578462E-1,2.083095908E-1,6.607384086E-1
6.717406500E0,-5.737317204E-1,5.404009819E-1,5.418043137E-1
6.727348500E0,-4.943447709E-1,9.511295557E-1,5.052404404E-1
6.737291500E0,-3.776367903E-1,1.327561259E0,5.937388539E-1
6.747233500E0,-2.342985570E-1,1.625254631E0,7.891504169E-1
6.757176500E0,-7.220180333E-2,1.839938164E0,1.046067715E0
6.767118500E0,1.190625280E-1,1.935820580E0,1.304594636E0
6.777061500E0,3.438785970E-1,1.920699477E0,1.518733025E0
6.787003500E0,5.941733718E-1,1.850694299E0,1.660247564E0
6.796946500E0,8.484631777E-1,1.733116269E0,1.736208677E0
6.806888500E0,1.058657765E0,1.563755274E0,1.756811142E0
6.816831500E0,1.197654247E0,1.385552526E0,1.726801038E0
6.826773500E0,1.267872095E0,1.242775679E0,1.660514712E0
6.836715500E0,1.268078208E0,1.122617602E0,1.553372025E0
6.846658500E0,1.203806043E0,1.035293937E0,1.437909961E0
6.856600500E0,1.096487045E0,9.941984415E-1,1.318487167E0
6.866543500E0,9.733338356E-1,1.019940972E0,1.197699428E0
6.876485500E0,8.459357023E-1,1.080352902E0,1.067766428E0
6.886428500E0,7.222747207E-1,1.175320983E0,9.236735702E-1
6.896370500E0,6.107202172E-1,1.256817937E0,7.734286785E-1
6.906313500E0,4.860017896E-1,1.299237251E0,6.273705363E-1
6.916255500E0,3.542155325E-1,1.278890967E0,5.040137172E-1
6.926197500E0,2.044877708E-1,1.219810128E0,4.040870965E-1
6.936140500E0,6.208349019E-2,1.159274101E0,3.324246109E-1
6.946082500E0,-5.615511537E-2,1.112777710E0,2.874381244E-1
6.956025500E0,-1.508384943E-1,1.071535468E0,2.620403469E-1
6.965967500E0,-2.101509720E-1,1.029155850E0,2.406033427E-1
6.975910500E0,-2.190105170E-1,1.002122402E0,2.104744613E-1
6.985852500E0,-1.743932813E-1,9.938694239E-1,1.715150476E-1
6.995795500E0,-9.878215194E-2,9.873084426E-1,1.319670975E-1
7.005737500E0,-6.015216932E-3,9.750932455E-1,1.137672961E-1
7.015679500E0,9.069721401E-2,9.426543713E-1,1.391227245E-1
7.025622500E0,1.682430357E-1,9.105397463E-1,2.032739222E-1
7.035564500E0,2.243864685E-1,8.500804305E-1,2.905672789E-1
7.045507500E0,2.686586678E-1,7.871894240E-1,3.743922114E-1
7.055449500E0,3.031969368E-1,7.212442160E-1,4.609401524E-1
7.065392500E0,3.130532801E-1,6.198633313E-1,5.456779003E-1
7.075334500E0,3.439747095E-1,5.186024904E-1,6.171454787E-1
7.085277500E0,4.074699283E-1,4.256420732E-1,6.794500351E-1
7.095219500E0,4.940027297E-1,2.634563744E-1,7.533170581E-1
7.105161500E0,5.716305971E-1,7.672194857E-3,8.345140815E-1
7.115104500E0,5.895968080E-1,-3.233430386E-1,9.095646143E-1
7.125046500E0,5.061232448E-1,-7.173103690E-1,9.723228216E-1
7.134989500E0,3.499030173E-1,-1.080067277E0,1.010754347E0
7.144931500E0,1.592775136E-1,-1.284387112E0,1.037090182E0
7.154874500E0,-1.416723896E-2,-1.275647402E0,1.068289161E0
7.164816500E0,-1.181195453E-1,-1.063176394E0,1.098104954E0
7.174758500E0,-1.688945740E-1,-7.040256262E-1,1.113627791E0
7.184701500E0,-1.679165065E-1,-3.296313286E-1,1.132677674E0
7.194643500E0,-1.377583444E-1,-4.450878128E-2,1.183847070E0
7.204586500E0,-9.554032236E-2,8.805085719E-2,1.254001617E0
7.214528500E0,-5.782037228E-2,1.117380783E-1,1.308101535E0
7.224471500E0,-1.610699855E-2,1.202849671E-1,1.319314361E0
7.234413500E0,3.145439550E-2,1.333064884E-1,1.305904508E0
7.244356500E0,6.772909313E-2,1.392708868E-1,1.280958295E0
7.254298500E0,6.350585073E-2,9.858817607E-2,1.247275472E0
7.264240500E0,1.287104096E-2,-1.089744363E-2,1.221857905E0
7.274183500E0,-9.540537000E-2,-2.030415833E-1,1.193743944E0
7.284125500E0,-2.498930544E-1,-4.651621282E-1,1.148040533E0
7.294068500E0,-4.347433448E-1,-7.324388027E-1,1.074756503E0
7.304010500E0,-6.252161264E-1,-9.945926666E-1,9.648708105E-1
7.313953500E0,-7.848930359E-1,-1.220163703E0,8.336395621E-1
7.323895500E0,-8.827797174E-1,-1.370896220E0,6.734037399E-1
7.333838500E0,-8.985211253E-1,-1.408340812E0,4.813086092E-1
7.343780500E0,-8.502820134E-1,-1.333860993E0,2.543153465E-1
7.353722500E0,-7.566873431E-1,-1.159874201E0,4.014604539E-2
7.363665500E0,-6.522793770E-1,-9.502198696E-1,-1.112945005E-1
7.373607500E0,-5.499519110E-1,-7.536799312E-1,-1.746774614E-1
7.383550500E0,-4.716038704E-1,-5.916380286E-1,-1.639007032E-1
7.393492500E0,-4.235463440E-1,-5.065417886E-1,-1.161366552E-1
7.403435500E0,-4.013962746E-1,-5.168917179E-1,-7.610691339E-2
7.413377500E0,-3.865238428E-1,-5.477876067E-1,-1.048962176E-1
7.423319500E0,-3.618487120E-1,-5.444631577E-1,-2.260965407E-1
7.433262500E0,-3.298068941E-1,-5.096883774E-1,-4.278970361E-1
7.443204500E0,-3.011875451E-1,-4.503790438E-1,-6.652750373E-1
7.453148250E0,-2.876613438E-1,-3.642670512E-1,-8.879789710E-1
7.463090250E0,-3.078516126E-1,-2.566054463E-1,-1.063313007E0
7.473033250E0,-3.697085977E-1,-1.721366495E-1,-1.189883947E0
7.482975250E0,-4.760344923E-1,-1.112807542E-1,-1.289001584E0
7.492917250E0,-6.133092642E-1,-7.819470763E-2,-1.378840089E0
7.502860250E0,-7.581726909E-1,-4.761337861E-2,-1.464035392E0
7.512802250E0,-8.912098408E-1,-1.245645806E-2,-1.558901906E0
7.522745250E0,-1.002459288E0,9.711218067E-3,-1.643178344E0
