"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.811737708E0,1.590647101E-1,8.710717559E-1,2.174245268E-1
3.821680708E0,3.113687634E-1,8.095921278E-1,2.590172291E-1
3.831622708E0,4.809608459E-1,7.166550159E-1,2.829094231E-1
3.841565708E0,6.369128823E-1,6.209852099E-1,3.051526546E-1
3.851507708E0,7.710648179E-1,5.514917374E-1,3.059084415E-1
3.861450708E0,8.678859472E-1,4.854661226E-1,2.827424109E-1
3.871392708E0,9.223728180E-1,4.392566979E-1,2.351735085E-1
3.881335708E0,9.284592271E-1,4.287880659E-1,1.713311523E-1
3.891278708E0,8.961581588E-1,4.408775866E-1,9.155896306E-2
3.901220708E0,8.220365047E-1,4.547404051E-1,2.054098621E-2
3.911163708E0,7.296693921E-1,4.418290555E-1,-2.795931511E-2
3.921105708E0,5.907000899E-1,4.013926685E-1,-5.867701024E-2
3.931048708E0,3.990851343E-1,3.541692495E-1,-8.499090374E-2
3.940990708E0,1.983121037E-1,2.863904536E-1,-1.087020859E-1
3.950933708E0,1.850419864E-2,1.867930144E-1,-1.218501255E-1
3.960875708E0,-1.139933914E-1,8.282241225E-2,-1.001339108E-1
3.970818708E0,-1.887367070E-1,-1.512528304E-2,-5.763079226E-2
3.980761708E0,-1.911383569E-1,-9.547472000E-2,-5.623251200E-3
3.990703708E0,-1.535701454E-1,-1.363065094E-1,2.478609607E-2
4.000646708E0,-6.887044013E-2,-8.762472123E-2,1.270253677E-2
4.010588708E0,3.943536431E-2,2.232556790E-2,-3.498601913E-2
4.020531708E0,1.364133209E-1,1.477202326E-1,-8.594240993E-2
4.030473708E0,2.297853678E-1,2.618515790E-1,-1.131074801E-1
4.040416708E0,3.436227441E-1,3.775944412E-1,-8.207420260E-2
4.050358708E0,4.645823240E-1,5.236880183E-1,2.145612426E-2
4.060301708E0,5.414576530E-1,5.865250230E-1,1.491099596E-1
4.070244708E0,5.033631921E-1,4.239767194E-1,2.573665679E-1
4.080186708E0,2.617068887E-1,-7.949335873E-2,3.680193126E-1
4.090129708E0,-1.640382409E-1,-8.522105217E-1,4.542219043E-1
4.100071708E0,-6.268700361E-1,-1.668523431E0,4.764526188E-1
4.110014708E0,-9.383372664E-1,-2.260162592E0,4.562146068E-1
4.119956708E0,-9.755994678E-1,-2.564314604E0,4.129361212E-1
4.129899708E0,-7.513095140E-1,-2.529402494E0,3.762247264E-1
4.139841708E0,-4.160841405E-1,-2.164261341E0,3.575319946E-1
4.149784708E0,-4.146033898E-2,-1.511725545E0,3.940995038E-1
4.159727708E0,3.140442371E-1,-7.373864651E-1,5.178664327E-1
4.169669708E0,6.210923195E-1,-3.911453485E-2,6.996452808E-1
4.179612708E0,8.645880818E-1,4.976383746E-1,8.611385822E-1
4.189554708E0,1.018705726E0,8.801780939E-1,9.312064052E-1
4.199497708E0,1.101675510E0,1.079783916E0,9.262465239E-1
4.209439708E0,1.131733775E0,1.078625441E0,8.691844940E-1
4.219382708E0,1.127347589E0,9.318727851E-1,7.882571220E-1
4.229324708E0,1.102008939E0,6.829933524E-1,7.031255364E-1
4.239267708E0,1.062661886E0,3.934089541E-1,6.202495694E-1
4.249209708E0,1.011571884E0,1.492111832E-1,5.418285131E-1
4.259152708E0,9.459178448E-1,-2.544371225E-2,4.520451128E-1
4.269095708E0,8.687857389E-1,-1.171154827E-1,3.490978479E-1
4.279037708E0,7.801115513E-1,-1.596701443E-1,2.360895574E-1
4.288980708E0,6.804876924E-1,-1.705931127E-1,1.099835485E-1
4.298922708E0,5.752902031E-1,-1.567798257E-1,-1.906151697E-2
4.308865708E0,4.558253884E-1,-1.294040829E-1,-1.418818831E-1
4.318807708E0,3.183338344E-1,-9.810022265E-2,-2.750817537E-1
4.328750708E0,1.757774800E-1,-7.695681602E-2,-4.211393893E-1
4.338692708E0,2.638266608E-2,-8.972480893E-2,-5.829876661E-1
4.348635708E0,-1.162429228E-1,-1.277678013E-1,-7.485204339E-1
4.358577708E0,-2.276986092E-1,-1.474381685E-1,-9.073314071E-1
4.368520708E0,-2.836484909E-1,-1.600759923E-1,-1.060909629E0
4.378463708E0,-3.179880679E-1,-2.315658927E-1,-1.198965430E0
4.388405708E0,-3.495082557E-1,-3.139472902E-1,-1.329924583E0
4.398348708E0,-4.176399112E-1,-3.598341048E-1,-1.454322934E0
4.408290708E0,-5.290369987E-1,-3.649535775E-1,-1.579131246E0
4.418233708E0,-6.640584469E-1,-3.563132286E-1,-1.694552898E0
4.428175708E0,-8.005770445E-1,-3.841434717E-1,-1.785626173E0
4.438118708E0,-9.079157710E-1,-4.681086540E-1,-1.828135848E0
4.448060708E0,-9.651169777E-1,-6.046720147E-1,-1.820309401E0
4.458003708E0,-9.717216492E-1,-7.806752920E-1,-1.756153107E0
4.467945708E0,-9.557099938E-1,-1.003147721E0,-1.628721356E0
4.477888708E0,-9.611050487E-1,-1.230379224E0,-1.466527581E0
4.487830708E0,-1.013002872E0,-1.362696886E0,-1.306173086E0
4.497773708E0,-1.116648555E0,-1.318883061E0,-1.179684639E0
4.507716708E0,-1.251929522E0,-1.157751322E0,-1.081657171E0
4.517658708E0,-1.376274347E0,-1.002350807E0,-9.789176583E-1
4.527601708E0,-1.463605642E0,-9.950905442E-1,-8.578419089E-1
4.537543708E0,-1.512589097E0,-1.169435024E0,-7.371019125E-1
4.547486708E0,-1.518949866E0,-1.396017790E0,-6.643536091E-1
4.557428875E0,-1.512956858E0,-1.547729254E0,-6.393342614E-1
4.567371875E0,-1.585373402E0,-1.653947949E0,-6.584124565E-1
4.577313875E0,-1.763524771E0,-1.678601265E0,-6.999908090E-1
4.587256875E0,-2.033466101E0,-1.558235288E0,-7.447469831E-1
4.597198875E0,-2.355115652E0,-1.336693764E0,-7.749671936E-1
4.607141875E0,-2.658170938E0,-1.083297610E0,-7.554607391E-1
4.617083875E0,-2.861245394E0,-7.906463146E-1,-6.900295019E-1
4.627026875E0,-2.874594450E0,-4.316189289E-1,-6.182687283E-1
4.636969875E0,-2.690198183E0,-6.474211812E-2,-5.561203957E-1
4.646911875E0,-2.365258455E0,2.255433798E-1,-5.005198717E-1
4.656854875E0,-1.996670246E0,4.212902486E-1,-4.679925442E-1
4.666796875E0,-1.647482276E0,5.268723965E-1,-4.912203252E-1
4.676739875E0,-1.317988038E0,5.927459598E-1,-5.904579759E-1
4.686681875E0,-1.016992927E0,6.367684603E-1,-7.486527562E-1
4.696624875E0,-7.527964115E-1,6.419818401E-1,-8.961202502E-1
4.706566875E0,-5.220455527E-1,6.358764172E-1,-1.003557801E0
4.716509875E0,-3.341086507E-1,6.403662562E-1,-1.063947678E0
4.726451875E0,-2.029010803E-1,6.451109052E-1,-1.073993802E0
4.736394875E0,-1.310465932E-1,6.490986943E-1,-1.045558214E0
4.746336875E0,-7.753757387E-2,6.779652834E-1,-9.846078157E-1
4.756279875E0,2.033635974E-5,7.355761528E-1,-8.970435858E-1
4.766221875E0,1.152878180E-1,8.072018027E-1,-7.999388576E-1
4.776164875E0,2.572114170E-1,8.803737760E-1,-7.140599489E-1
4.786107875E0,4.163819253E-1,9.426285028E-1,-6.476904750E-1
4.796049875E0,5.778230429E-1,9.887496829E-1,-5.924724936E-1
4.805992875E0,7.269420624E-1,9.976379871E-1,-5.346999168E-1
4.815934875E0,8.586297631E-1,9.767580032E-1,-4.824766517E-1
4.825877875E0,9.487270117E-1,9.141430259E-1,-4.257106781E-1
4.835819875E0,9.866911769E-1,8.268949389E-1,-3.715617061E-1
4.845762875E0,9.764207006E-1,7.145286798E-1,-3.264890313E-1
4.855704875E0,9.272496700E-1,5.974861979E-1,-2.927896678E-1
4.865647875E0,8.392311335E-1,4.969472885E-1,-2.931817174E-1
4.875589875E0,7.264664769E-1,4.150652289E-1,-3.110030591E-1
4.885532875E0,5.804690719E-1,3.594712615E-1,-3.353224993E-1
4.895474875E0,4.199414253E-1,3.186053336E-1,-3.531212211E-1
4.905417875E0,2.488341331E-1,2.670691609E-1,-3.564687967E-1
4.915359875E0,9.139472246E-2,1.693974882E-1,-3.468209803E-1
4.925302875E0,-2.917711809E-2,4.574486241E-2,-3.347497880E-1
4.935244875E0,-1.303215772E-1,-7.976566255E-2,-3.209234774E-1
4.945187875E0,-2.273760587E-1,-1.765462309E-1,-2.727555335E-1
4.955130875E0,-3.355060220E-1,-2.296842933E-1,-1.664882004E-1
4.965072875E0,-4.735851884E-1,-2.453577816E-1,-1.822404377E-2
4.975015875E0,-6.333934665E-1,-2.714178860E-1,1.407011598E-1
4.984957875E0,-7.672008276E-1,-3.271811306E-1,2.444584221E-1
4.994900875E0,-8.029302955E-1,-3.632387221E-1,2.716785967E-1
5.004842875E0,-6.822950840E-1,-3.324135244E-1,2.291337401E-1
5.014785875E0,-3.926339447E-1,-3.122486174E-1,1.677798480E-1
5.024727875E0,-5.574127659E-3,-3.326870799E-1,1.365260184E-1
5.034670875E0,3.560772836E-1,-4.281558096E-1,1.432246566E-1
5.044612875E0,6.014103293E-1,-5.439033508E-1,1.675238311E-1
5.054555875E0,7.204549313E-1,-6.039251089E-1,1.909591258E-1
5.064497875E0,7.541604042E-1,-5.492401123E-1,2.231985331E-1
5.074440875E0,7.467517257E-1,-3.721830547E-1,2.606731951E-1
5.084382875E0,7.231737375E-1,-7.763656974E-2,2.946839035E-1
5.094325875E0,7.306761146E-1,2.884303629E-1,3.268857896E-1
5.104267875E0,7.864082456E-1,6.684163809E-1,3.819017410E-1
5.114210875E0,8.955195546E-1,9.939182997E-1,4.630157650E-1
5.124152875E0,1.018277287E0,1.220359921E0,5.629377365E-1
5.134095875E0,1.132224441E0,1.292441607E0,6.618549824E-1
5.144037875E0,1.220387936E0,1.224315405E0,7.502358556E-1
5.153980875E0,1.305476904E0,1.033609629E0,8.106432557E-1
5.163923875E0,1.376672149E0,7.154506445E-1,8.394497633E-1
5.173865875E0,1.427710056E0,3.379102945E-1,8.310306668E-1
5.183808875E0,1.449135780E0,-3.663687408E-2,7.854145169E-1
5.193750875E0,1.438269258E0,-3.533101678E-1,6.971783638E-1
5.203693875E0,1.389160037E0,-5.886385441E-1,5.589302182E-1
5.213635875E0,1.306312561E0,-7.631168962E-1,3.726556897E-1
5.223578875E0,1.186485291E0,-8.828338981E-1,1.465418190E-1
5.233520875E0,1.031174183E0,-9.587499499E-1,-1.015420333E-1
5.243463875E0,8.458120823E-1,-9.909263849E-1,-3.349230289E-1
5.253405875E0,6.304268241E-1,-9.939258695E-1,-5.500478745E-1
5.263348875E0,4.050509036E-1,-9.556744695E-1,-7.455893755E-1
5.273290875E0,1.968577504E-1,-8.513581753E-1,-9.287922382E-1
5.283233875E0,3.734291345E-2,-6.749107838E-1,-1.108575344E0
5.293175875E0,-7.249862701E-2,-4.690130353E-1,-1.281913280E0
5.303118875E0,-1.359981596E-1,-2.599882483E-1,-1.431615829E0
5.313060875E0,-1.710376292E-1,-8.921011537E-2,-1.542923808E0
5.323003875E0,-1.964257210E-1,5.647463258E-3,-1.622846723E0
5.332945875E0,-2.072520107E-1,2.127835341E-2,-1.682822227E0
5.342888875E0,-2.029288560E-1,-3.374720365E-2,-1.727305770E0
5.352830875E0,-1.847125739E-1,-1.144433841E-1,-1.735222459E0
5.362773875E0,-1.532736421E-1,-2.018146366E-1,-1.710868955E0
5.372715875E0,-1.128377989E-1,-2.900251746E-1,-1.667708874E0
5.382658875E0,-5.061385781E-2,-3.736463487E-1,-1.629410028E0
5.392600875E0,5.915462971E-3,-4.685978889E-1,-1.597906947E0
5.402543875E0,5.170124024E-2,-5.424560905E-1,-1.576116323E0
5.412485875E0,7.634027302E-2,-6.252891421E-1,-1.558283448E0
5.422428875E0,7.907423377E-2,-7.237178683E-1,-1.531612754E0
5.432370875E0,6.276929379E-2,-8.395277858E-1,-1.510680914E0
5.442313875E0,1.254515536E-2,-9.670925736E-1,-1.480159521E0
5.452256875E0,-5.139601231E-2,-1.084875941E0,-1.462937117E0
5.462198875E0,-1.113132983E-1,-1.161030531E0,-1.443064570E0
5.472140875E0,-1.549558640E-1,-1.189726710E0,-1.427332520E0
5.482083875E0,-1.826895922E-1,-1.193586230E0,-1.388120651E0
5.492026875E0,-2.065334022E-1,-1.206007004E0,-1.338077784E0
5.501968875E0,-2.323672920E-1,-1.245114803E0,-1.297541738E0
5.511911875E0,-2.529095709E-1,-1.314722419E0,-1.284828067E0
5.521853875E0,-2.732677758E-1,-1.413327932E0,-1.304230690E0
5.531796875E0,-2.983102798E-1,-1.530012250E0,-1.353998065E0
5.541738875E0,-3.173371851E-1,-1.634694576E0,-1.418887258E0
5.551681250E0,-3.329728544E-1,-1.684554219E0,-1.491362810E0
5.561623250E0,-3.357716501E-1,-1.662944317E0,-1.560946941E0
5.571566250E0,-3.407331407E-1,-1.620593667E0,-1.628447175E0
5.581508250E0,-3.508348465E-1,-1.549146771E0,-1.700432301E0
5.591451250E0,-3.819829226E-1,-1.471153140E0,-1.775122404E0
5.601393250E0,-4.325409234E-1,-1.419503570E0,-1.855647206E0
5.611336250E0,-4.974562824E-1,-1.390247703E0,-1.946164012E0
5.621278250E0,-5.503380895E-1,-1.370026588E0,-2.043668032E0
5.631221250E0,-5.738593936E-1,-1.356985092E0,-2.137078285E0
5.641163250E0,-5.631511807E-1,-1.315611362E0,-2.208562136E0
5.651106250E0,-5.213866830E-1,-1.249222994E0,-2.256925583E0
5.661048250E0,-4.612907767E-1,-1.141640067E0,-2.283116341E0
5.670991250E0,-3.838580251E-1,-9.777850509E-1,-2.295385361E0
5.680933250E0,-3.110825121E-1,-7.917844653E-1,-2.285401344E0
5.690876250E0,-2.563441694E-1,-5.908108950E-1,-2.258732557E0
5.700818250E0,-2.117157578E-1,-3.963957131E-1,-2.240136862E0
5.710761250E0,-1.669861078E-1,-2.543733418E-1,-2.240972042E0
5.720703250E0,-1.397746354E-1,-1.504235566E-1,-2.252443790E0
5.730646250E0,-1.116897389E-1,-9.914544970E-2,-2.261769295E0
5.740588250E0,-9.953810275E-2,-1.028941646E-1,-2.252395391E0
5.750531250E0,-1.119849160E-1,-1.491641849E-1,-2.227504969E0
5.760473250E0,-1.446088403E-1,-2.450970113E-1,-2.192197084E0
5.770416250E0,-1.947724074E-1,-3.708485663E-1,-2.158773899E0
5.780358250E0,-2.542309761E-1,-5.014476180E-1,-2.125657320E0
5.790301250E0,-3.000562787E-1,-6.226787567E-1,-2.095354557E0
5.800243250E0,-3.368852437E-1,-7.184413671E-1,-2.069020987E0
5.810186250E0,-3.606270552E-1,-7.878079414E-1,-2.042699337E0
5.820128250E0,-3.871857822E-1,-8.106211424E-1,-2.015856266E0
5.830071250E0,-4.192246795E-1,-7.813415527E-1,-1.993354678E0
5.840013250E0,-4.429096878E-1,-6.952270865E-1,-1.973273396E0
5.849956250E0,-4.620903134E-1,-5.784330964E-1,-1.952650666E0
5.859898250E0,-4.703371227E-1,-4.577159584E-1,-1.907136440E0
5.869841250E0,-4.738772511E-1,-3.778317869E-1,-1.835361362E0
5.879783250E0,-4.665647447E-1,-3.484287858E-1,-1.740922809E0
5.889726250E0,-4.403254092E-1,-3.755892813E-1,-1.639156222E0
5.899668250E0,-3.911244571E-1,-4.329101443E-1,-1.534462214E0
5.909611250E0,-3.365280628E-1,-4.999272525E-1,-1.433901787E0
5.919553250E0,-2.842066288E-1,-5.700370073E-1,-1.328468442E0
5.929496250E0,-2.446480393E-1,-6.274670362E-1,-1.237625837E0
5.939438250E0,-2.118739188E-1,-6.521499157E-1,-1.153621316E0
5.949381250E0,-1.942256838E-1,-6.389566064E-1,-1.085371971E0
5.959323250E0,-2.028918266E-1,-6.295743585E-1,-1.025390267E0
5.969266250E0,-2.334782332E-1,-6.141176224E-1,-9.767151475E-1
5.979208250E0,-2.909635305E-1,-5.974681377E-1,-9.358879924E-1
5.989151250E0,-3.680186570E-1,-5.883238912E-1,-9.093716741E-1
5.999093250E0,-4.578177035E-1,-5.953484774E-1,-8.946757317E-1
6.009036250E0,-5.349228978E-1,-6.085532308E-1,-9.003748894E-1
6.018978250E0,-6.006040573E-1,-5.996870399E-1,-9.165700674E-1
6.028921250E0,-6.324961782E-1,-5.584471822E-1,-9.467636347E-1
6.038863250E0,-6.315215230E-1,-5.027675629E-1,-9.731899500E-1
6.048806250E0,-6.221469045E-1,-4.261185825E-1,-9.903851748E-1
6.058748250E0,-6.085773706E-1,-3.321957588E-1,-9.945813417E-1
6.068691250E0,-5.958780646E-1,-2.544194758E-1,-9.804050326E-1
6.078633250E0,-5.852195024E-1,-1.977822334E-1,-9.441024065E-1
6.088576250E0,-5.613562465E-1,-1.697079837E-1,-9.071329236E-1
6.098518250E0,-5.201584697E-1,-1.786885858E-1,-8.609923124E-1
6.108461250E0,-4.588780701E-1,-2.017025501E-1,-8.019225597E-1
6.118403250E0,-3.708952367E-1,-2.237976789E-1,-7.309821844E-1
6.128346250E0,-2.606904507E-1,-2.155503929E-1,-6.658670902E-1
6.138288250E0,-1.335895658E-1,-1.843418181E-1,-6.040742993E-1
6.148231250E0,-7.217788137E-3,-1.599749625E-1,-5.523186922E-1
6.158173250E0,7.699994743E-2,-1.666401625E-1,-5.195146203E-1
6.168116250E0,1.153396219E-1,-1.904272437E-1,-5.098167658E-1
6.178058250E0,1.124828905E-1,-1.969599277E-1,-5.020107031E-1
6.188001250E0,8.690855652E-2,-1.873839945E-1,-4.973041117E-1
6.197943250E0,3.985972330E-2,-1.590842903E-1,-4.970493317E-1
6.207886250E0,-2.449609712E-2,-1.394336373E-1,-5.166803002E-1
6.217828250E0,-1.141899228E-1,-1.570309550E-1,-5.563668609E-1
6.227771250E0,-2.035123557E-1,-2.181766033E-1,-5.901248455E-1
6.237713250E0,-2.680405974E-1,-2.902391255E-1,-6.104882360E-1
6.247656250E0,-2.823510766E-1,-3.457458019E-1,-6.013720036E-1
6.257598250E0,-2.400961816E-1,-3.631158471E-1,-5.695380569E-1
6.267541250E0,-1.640139222E-1,-3.509185612E-1,-5.288177729E-1
6.277483250E0,-7.167451084E-2,-2.970942855E-1,-4.949096739E-1
6.287426250E0,2.506774291E-2,-2.230879515E-1,-4.733096063E-1
6.297368250E0,1.111289784E-1,-1.405360103E-1,-4.573925436E-1
6.307311250E0,1.920765638E-1,-6.300393492E-2,-4.545155466E-1
6.317253250E0,2.734076083E-1,1.053665392E-2,-4.558383822E-1
6.327196250E0,3.578034639E-1,6.804948300E-2,-4.504228234E-1
6.337138250E0,4.423692226E-1,1.082915962E-1,-4.450879693E-1
6.347081250E0,5.200719833E-1,1.000794694E-1,-4.427766204E-1
6.357023250E0,5.827960372E-1,5.432020500E-2,-4.464955330E-1
6.366966250E0,6.256330013E-1,-2.400203049E-2,-4.561412334E-1
6.376908250E0,6.434928179E-1,-1.212343350E-1,-4.760794044E-1
6.386851250E0,6.397087574E-1,-2.228949219E-1,-5.241734385E-1
6.396793250E0,6.079424620E-1,-3.086046576E-1,-6.148847938E-1
6.406736250E0,5.454516411E-1,-3.866688311E-1,-7.384520173E-1
6.416678250E0,4.543787539E-1,-4.488405585E-1,-8.769943714E-1
6.426621250E0,3.445025980E-1,-4.617427886E-1,-1.000778079E0
6.436563250E0,2.403793931E-1,-4.169278741E-1,-1.118394732E0
6.446506250E0,1.409047544E-1,-3.339211345E-1,-1.225419760E0
6.456448250E0,5.559629947E-2,-2.210133225E-1,-1.311793923E0
6.466391250E0,-1.035927795E-2,-9.988291562E-2,-1.380291820E0
6.476333250E0,-5.879003555E-2,5.226228386E-3,-1.425511003E0
6.486276250E0,-1.011928916E-1,6.090733409E-2,-1.459014416E0
6.496218250E0,-1.457923502E-1,6.482168287E-2,-1.480750561E0
6.506161250E0,-1.991351992E-1,1.244370081E-2,-1.482903481E0
6.516103250E0,-2.648318410E-1,-7.288727164E-2,-1.468836784E0
6.526046250E0,-3.255750835E-1,-1.773993075E-1,-1.445433259E0
6.535988250E0,-3.743250966E-1,-2.882750630E-1,-1.428598881E0
6.545931250E0,-4.054334760E-1,-4.144005179E-1,-1.417610407E0
6.555873333E0,-4.085144401E-1,-5.359339714E-1,-1.410428405E0
6.565816333E0,-3.974591494E-1,-6.524342299E-1,-1.391291142E0
6.575758333E0,-3.785747886E-1,-7.541887760E-1,-1.360971332E0
6.585701333E0,-3.635841012E-1,-8.443918824E-1,-1.320223570E0
6.595643333E0,-3.589801788E-1,-9.261114597E-1,-1.280531883E0
6.605586333E0,-3.592773974E-1,-9.809038639E-1,-1.239393830E0
6.615528333E0,-3.680382073E-1,-1.016366363E0,-1.183100820E0
6.625471333E0,-3.849708438E-1,-1.054124951E0,-1.126937628E0
6.635413333E0,-4.025595486E-1,-1.073282599E0,-1.069529176E0
6.645356333E0,-4.166058600E-1,-1.101807714E0,-1.019882560E0
6.655299333E0,-4.190494716E-1,-1.143011570E0,-9.892199636E-1
6.665241333E0,-3.927944303E-1,-1.173549533E0,-9.771074057E-1
6.675184333E0,-3.280658126E-1,-1.179534435E0,-9.852008820E-1
6.685126333E0,-2.325758040E-1,-1.153989196E0,-1.014226675E0
6.695069333E0,-1.277096272E-1,-1.121557593E0,-1.048929811E0
6.705011333E0,-3.118682280E-2,-1.092562199E0,-1.097681642E0
6.714954333E0,3.536435962E-2,-1.065036893E0,-1.155986547E0
6.724896333E0,5.689388514E-2,-1.043877840E0,-1.230482101E0
6.734839333E0,5.131744593E-2,-1.022101760E0,-1.311533332E0
6.744781333E0,8.003526367E-3,-1.005734086E0,-1.395681500E0
6.754724333E0,-4.397934675E-2,-9.766473770E-1,-1.479870915E0
6.764666333E0,-9.315035492E-2,-9.294095039E-1,-1.547029614E0
6.774609333E0,-1.332466453E-1,-8.750418425E-1,-1.604834080E0
6.784551333E0,-1.617350131E-1,-8.298456073E-1,-1.661253452E0
6.794494333E0,-1.866280884E-1,-7.905685902E-1,-1.716245770E0
6.804436333E0,-2.156805098E-1,-7.617427707E-1,-1.772771001E0
6.814379333E0,-2.659141421E-1,-7.338237762E-1,-1.828439713E0
6.824321333E0,-3.355140090E-1,-7.207889557E-1,-1.896396995E0
6.834264333E0,-4.299087226E-1,-7.073295712E-1,-1.969441056E0
6.844206333E0,-5.364444852E-1,-6.688019037E-1,-2.038362741E0
6.854149333E0,-6.425154805E-1,-6.156054735E-1,-2.082540035E0
6.864092333E0,-7.253368497E-1,-5.297930837E-1,-2.093897104E0
6.874034333E0,-7.740189433E-1,-4.170708358E-1,-2.066422224E0
6.883977333E0,-7.860202193E-1,-2.924921513E-1,-2.012658358E0
6.893919333E0,-7.534608841E-1,-1.551976055E-1,-1.940693855E0
6.903862333E0,-6.800553799E-1,-1.485434920E-2,-1.842577577E0
6.913804333E0,-5.561154485E-1,1.091778055E-1,-1.717927694E0
6.923747333E0,-4.012406170E-1,1.881248206E-1,-1.561143756E0
6.933689333E0,-2.335880548E-1,1.940055043E-1,-1.374235153E0
6.943632333E0,-8.212395757E-2,1.549473256E-1,-1.184448123E0
6.953574333E0,5.141314864E-2,1.008111387E-1,-1.016383886E0
6.963517333E0,1.670963317E-1,1.112120040E-2,-8.708818555E-1
6.973459333E0,2.515391111E-1,-8.836645633E-2,-7.572776675E-1
6.983402333E0,3.033424020E-1,-1.849755496E-1,-6.753870845E-1
6.993344333E0,3.061186969E-1,-2.885052264E-1,-6.242132187E-1
7.003287333E0,2.680293918E-1,-3.812801838E-1,-5.963320732E-1
7.013230333E0,1.990290433E-1,-4.577956498E-1,-6.046908498E-1
7.023172333E0,1.096480265E-1,-5.138967633E-1,-6.485599875E-1
7.033115333E0,2.038944513E-4,-5.516739488E-1,-7.215154171E-1
7.043057333E0,-1.179459170E-1,-5.565475225E-1,-8.218089938E-1
7.053000333E0,-2.329989225E-1,-5.199758410E-1,-9.320377111E-1
7.062942333E0,-3.459510207E-1,-4.385321438E-1,-1.032737970E0
7.072885333E0,-4.428527057E-1,-3.234801292E-1,-1.113378048E0
7.082827333E0,-5.265805721E-1,-2.054472268E-1,-1.169383764E0
7.092770333E0,-5.916818976E-1,-6.619608402E-2,-1.208111882E0
7.102712333E0,-6.216943860E-1,9.389904141E-2,-1.237907290E0
7.112655333E0,-6.177163124E-1,2.434035093E-1,-1.244209409E0
7.122597333E0,-5.798871517E-1,3.430579007E-1,-1.203714490E0
7.132540333E0,-5.247866511E-1,3.732062876E-1,-1.123719573E0
7.142482333E0,-4.592614472E-1,3.262033463E-1,-1.019923449E0
7.152425333E0,-3.801735938E-1,2.300424874E-1,-9.068930149E-1
7.162367333E0,-3.000420332E-1,9.518160671E-2,-7.955864668E-1
7.172310333E0,-2.234021127E-1,-4.282609373E-2,-6.927688122E-1
7.182253333E0,-1.559050977E-1,-1.635056436E-1,-6.020575166E-1
7.192195333E0,-1.122209206E-1,-2.258708030E-1,-5.348946452E-1
7.202138333E0,-9.013186395E-2,-2.406630665E-1,-4.910624623E-1
7.212080333E0,-9.336921573E-2,-2.317536026E-1,-4.595924914E-1
7.222023333E0,-1.213164330E-1,-2.113079876E-1,-4.427953959E-1
7.231965333E0,-1.588295549E-1,-1.672865897E-1,-4.553078115E-1
7.241908333E0,-1.965058297E-1,-9.085813165E-2,-4.799543023E-1
7.251850333E0,-2.433141768E-1,-7.988140918E-3,-5.090366602E-1
7.261793333E0,-2.922548354E-1,6.366420537E-2,-5.230140090E-1
7.271735333E0,-3.437623680E-1,1.086125895E-1,-5.350228548E-1
7.281678333E0,-3.799930811E-1,1.752541959E-1,-5.377858877E-1
7.291620333E0,-3.819376230E-1,2.420953810E-1,-5.383125544E-1
7.301563333E0,-3.503216505E-1,2.707318068E-1,-5.320163369E-1
7.311505333E0,-3.028226495E-1,3.006309271E-1,-5.153258443E-1
7.321448333E0,-2.511839569E-1,3.369300663E-1,-4.844305217E-1
7.331390333E0,-2.090532929E-1,3.860817552E-1,-4.454308748E-1
7.341333333E0,-1.696331948E-1,4.480849206E-1,-3.930355906E-1
7.351276333E0,-1.397140771E-1,4.783183038E-1,-3.354873061E-1
7.361218333E0,-1.127786040E-1,4.588942528E-1,-2.799859643E-1
7.371161333E0,-8.213435858E-2,4.405843019E-1,-2.373617589E-1
7.381103333E0,-5.890306830E-2,4.504904449E-1,-1.922038794E-1
7.391046333E0,-4.387053847E-2,4.791993797E-1,-1.335895211E-1
7.400988333E0,-3.575935215E-2,5.726422668E-1,-3.620330989E-2
7.410931333E0,-3.310821578E-2,6.926932931E-1,1.030981019E-1
7.420873333E0,-2.025499940E-2,7.722483277E-1,2.602467239E-1
7.430816333E0,-1.641092356E-3,7.688803673E-1,3.958508372E-1
