"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.830367542E0,3.215130568E-1,-4.635462463E-1,5.608460307E-1
3.840309542E0,3.574239910E-1,-5.139056444E-1,6.026681066E-1
3.850252542E0,3.657833636E-1,-5.513736606E-1,6.148608923E-1
3.860194542E0,3.418250382E-1,-5.704574585E-1,5.864002705E-1
3.870137542E0,2.751903534E-1,-5.365871191E-1,5.265198946E-1
3.880079542E0,1.750512421E-1,-4.547885358E-1,4.478788376E-1
3.890022542E0,5.864260346E-2,-3.393210769E-1,3.734858036E-1
3.899964542E0,-7.072508335E-2,-2.412051857E-1,2.948785424E-1
3.909907542E0,-2.055058032E-1,-1.741116345E-1,2.226884812E-1
3.919849542E0,-3.177242875E-1,-1.382701993E-1,1.486845016E-1
3.929792542E0,-3.810886145E-1,-1.084694266E-1,8.172596246E-2
3.939735542E0,-3.764804900E-1,-8.104634285E-2,2.806651965E-2
3.949677542E0,-3.168192804E-1,-4.434690997E-2,-8.322646841E-3
3.959620542E0,-2.169852406E-1,8.673664182E-3,-1.632986218E-2
3.969562542E0,-9.767137468E-2,9.074429423E-2,-1.824361086E-2
3.979505542E0,-3.344221041E-3,1.440147161E-1,-4.768630490E-2
3.989447542E0,1.505928766E-2,1.086167842E-1,-1.058436185E-1
3.999390542E0,-9.964151308E-3,-2.261596732E-2,-1.688448191E-1
4.009332542E0,-4.060621560E-2,-2.515085340E-1,-2.121917605E-1
4.019275542E0,-4.929216951E-2,-5.315210223E-1,-2.004595250E-1
4.029217542E0,-3.261945024E-2,-7.617608905E-1,-1.274036914E-1
4.039160542E0,1.909012534E-2,-8.524745107E-1,1.952478476E-2
4.049102542E0,1.459793597E-1,-7.601419091E-1,2.349814326E-1
4.059045542E0,3.402600586E-1,-5.609440207E-1,4.778438210E-1
4.068988542E0,5.383180380E-1,-2.920784950E-1,6.908090711E-1
4.078930542E0,6.625284553E-1,-1.159226671E-1,8.327000141E-1
4.088873542E0,6.952874660E-1,-1.309242751E-2,9.224674702E-1
4.098815542E0,6.563972831E-1,-1.581106521E-2,9.843814969E-1
4.108758542E0,5.541811585E-1,-1.369808912E-1,1.021342754E0
4.118700542E0,3.961599469E-1,-3.554214537E-1,1.024760365E0
4.128643542E0,1.750989556E-1,-6.842523217E-1,9.655563235E-1
4.138585542E0,-6.529325247E-2,-1.037758112E0,8.636615872E-1
4.148528542E0,-2.709180415E-1,-1.254580379E0,7.651368976E-1
4.158470542E0,-4.219918549E-1,-1.255878806E0,6.913349032E-1
4.168413542E0,-5.165168047E-1,-1.082311273E0,6.330316663E-1
4.178355542E0,-5.467533469E-1,-7.662279010E-1,5.534155965E-1
4.188298542E0,-5.400744081E-1,-3.883327842E-1,4.396623671E-1
4.198241542E0,-5.206052661E-1,-2.388543449E-2,3.028889298E-1
4.208183542E0,-5.167974830E-1,3.022569716E-1,1.582888812E-1
4.218126542E0,-5.184151530E-1,5.763784051E-1,2.338053286E-2
4.228068542E0,-5.136672258E-1,7.732568383E-1,-8.615794033E-2
4.238011542E0,-4.807944894E-1,8.787218928E-1,-1.783376485E-1
4.247953542E0,-4.155923128E-1,9.053950310E-1,-2.601635456E-1
4.257896542E0,-3.214868009E-1,8.569247127E-1,-3.263063133E-1
4.267838542E0,-2.147723436E-1,7.464535832E-1,-3.672486842E-1
4.277781542E0,-1.124815941E-1,5.843268633E-1,-4.014981985E-1
4.287723542E0,-1.846721582E-2,3.813202083E-1,-4.297077358E-1
4.297666542E0,7.587341964E-2,1.578020304E-1,-4.540636241E-1
4.307608542E0,1.559602618E-1,-8.771105111E-2,-4.689040780E-1
4.317551542E0,2.287285328E-1,-3.284857869E-1,-4.756335914E-1
4.327493542E0,2.937149704E-1,-5.481113195E-1,-4.690963328E-1
4.337435875E0,3.510708809E-1,-7.685781121E-1,-4.551155865E-1
4.347378875E0,3.972887099E-1,-9.807944894E-1,-4.385952055E-1
4.357320875E0,4.283288717E-1,-1.171540260E0,-4.445119798E-1
4.367263875E0,4.338213801E-1,-1.310163617E0,-4.741313756E-1
4.377205875E0,4.106752276E-1,-1.405010581E0,-5.343261361E-1
4.387148875E0,3.473767042E-1,-1.441211104E0,-6.167759895E-1
4.397090875E0,2.466288060E-1,-1.440711260E0,-7.157602906E-1
4.407033875E0,9.853201360E-2,-1.420147657E0,-8.298570514E-1
4.416975875E0,-7.425782830E-2,-1.344280958E0,-9.682205319E-1
4.426918875E0,-2.431389838E-1,-1.193575382E0,-1.107024193E0
4.436860875E0,-3.898733258E-1,-9.970331788E-1,-1.225307822E0
4.446803875E0,-5.245312452E-1,-7.855284214E-1,-1.303608418E0
4.456745875E0,-6.482580900E-1,-5.828313231E-1,-1.335860133E0
4.466688875E0,-7.530958056E-1,-4.002255797E-1,-1.326117158E0
4.476630875E0,-8.279095888E-1,-2.412689477E-1,-1.284806013E0
4.486573875E0,-8.491703868E-1,-6.268163770E-2,-1.224764585E0
4.496516875E0,-8.299157619E-1,9.869441390E-2,-1.171282649E0
4.506458875E0,-7.812446356E-1,1.771503240E-1,-1.127459288E0
4.516401875E0,-7.337779403E-1,1.712943912E-1,-1.095152378E0
4.526343875E0,-6.863403916E-1,1.057934165E-1,-1.076340795E0
4.536286875E0,-6.418433785E-1,-8.950544521E-3,-1.064575672E0
4.546228875E0,-5.910425186E-1,-1.204259396E-1,-1.065928340E0
4.556171875E0,-5.455331206E-1,-2.102792859E-1,-1.051347017E0
4.566113875E0,-5.353145599E-1,-2.589347064E-1,-9.916093349E-1
4.576056875E0,-5.675683618E-1,-2.514462769E-1,-8.809827566E-1
4.585998875E0,-6.724481583E-1,-2.409297228E-1,-7.361720204E-1
4.595941875E0,-8.368679881E-1,-2.966299653E-1,-5.574299097E-1
4.605883875E0,-1.026988864E0,-4.237887263E-1,-3.453338444E-1
4.615826875E0,-1.204820156E0,-5.500991940E-1,-1.079157889E-1
4.625768875E0,-1.342509866E0,-6.402727962E-1,1.075712293E-1
4.635711875E0,-1.399719954E0,-6.114939451E-1,2.522229254E-1
4.645653875E0,-1.371885419E0,-4.618533552E-1,2.971941233E-1
4.655596875E0,-1.299810171E0,-2.733443379E-1,2.415191382E-1
4.665539875E0,-1.221528053E0,-1.093330234E-1,1.585496813E-1
4.675481875E0,-1.135335803E0,4.337706044E-2,8.735078573E-2
4.685424875E0,-1.019732237E0,2.379811555E-1,6.415412575E-2
4.695366875E0,-8.668964505E-1,5.001588464E-1,7.590091228E-2
4.705309875E0,-6.829807162E-1,7.716302872E-1,8.828834444E-2
4.715251875E0,-5.074532032E-1,9.927992225E-1,8.485724777E-2
4.725194875E0,-3.457103968E-1,1.167223454E0,7.910908014E-2
4.735136875E0,-1.789381057E-1,1.289105415E0,6.279812008E-2
4.745079875E0,-1.114351489E-2,1.349163413E0,3.712018952E-2
4.755021875E0,1.491040438E-1,1.322913527E0,3.440307686E-3
4.764964875E0,2.930691838E-1,1.234219313E0,-2.380915731E-2
4.774906875E0,4.165807068E-1,1.067216754E0,-4.482391477E-2
4.784849875E0,5.092315078E-1,8.538800478E-1,-5.934320390E-2
4.794791875E0,5.677633286E-1,6.321322322E-1,-8.396306634E-2
4.804734875E0,6.053114533E-1,4.262470007E-1,-1.186352968E-1
4.814676875E0,6.332316399E-1,2.660585046E-1,-1.648159623E-1
4.824619875E0,6.548291445E-1,1.599006355E-1,-2.084041983E-1
4.834561875E0,6.726014614E-1,1.146841496E-1,-2.494709343E-1
4.844504875E0,6.752190590E-1,1.031558663E-1,-2.896636128E-1
4.854447875E0,6.768591404E-1,1.056323871E-1,-3.104795516E-1
4.864389875E0,6.521809697E-1,8.953651041E-2,-3.188852966E-1
4.874332875E0,6.068683267E-1,6.389151514E-2,-3.206587136E-1
4.884274875E0,5.452571511E-1,2.251611277E-2,-3.231804669E-1
4.894217875E0,4.833653271E-1,-1.919915341E-2,-3.264374435E-1
4.904159875E0,4.407997727E-1,-6.119933352E-2,-3.361073732E-1
4.914102875E0,4.177521169E-1,-1.134334356E-1,-3.508854210E-1
4.924044875E0,3.965703845E-1,-1.614060104E-1,-3.784520626E-1
4.933987875E0,3.723161221E-1,-1.791480482E-1,-4.142844379E-1
4.943929875E0,3.245925605E-1,-1.634191573E-1,-4.525867999E-1
4.953872875E0,2.551161051E-1,-1.469878703E-1,-4.837683439E-1
4.963814875E0,1.570705026E-1,-1.605060697E-1,-5.053652525E-1
4.973757875E0,3.879468888E-2,-2.396834046E-1,-5.455696583E-1
4.983699875E0,-1.112853587E-1,-3.874688447E-1,-5.995250344E-1
4.993642875E0,-2.967148721E-1,-5.766489506E-1,-6.595503688E-1
5.003584875E0,-4.778122306E-1,-7.530205250E-1,-7.321438789E-1
5.013527875E0,-6.323294640E-1,-8.898664117E-1,-7.916847467E-1
5.023469875E0,-7.560564876E-1,-9.953595400E-1,-8.261708021E-1
5.033412875E0,-8.320109844E-1,-1.029197335E0,-8.403021693E-1
5.043355875E0,-8.379032612E-1,-9.522737265E-1,-8.404142857E-1
5.053297875E0,-7.791436911E-1,-8.359205127E-1,-8.373846412E-1
5.063240875E0,-7.210289836E-1,-6.944240928E-1,-8.497451544E-1
5.073182875E0,-6.907095313E-1,-5.600989461E-1,-8.872234225E-1
5.083125875E0,-7.157731056E-1,-4.258039594E-1,-9.344982505E-1
5.093067875E0,-7.276335955E-1,-2.801552713E-1,-9.662224650E-1
5.103010875E0,-6.857274175E-1,-1.196758524E-1,-9.594338536E-1
5.112952875E0,-5.963307023E-1,6.736536324E-2,-9.006066918E-1
5.122895875E0,-4.694965780E-1,3.058423698E-1,-8.018303514E-1
5.132837875E0,-3.162163198E-1,6.048012972E-1,-6.665684581E-1
5.142780875E0,-1.474917382E-1,8.887342215E-1,-5.135490894E-1
5.152722875E0,1.394404005E-2,1.053140163E0,-3.632077575E-1
5.162665875E0,1.728423536E-1,1.101116657E0,-2.267431170E-1
5.172607875E0,3.369944990E-1,1.011884093E0,-1.141766757E-1
5.182550875E0,4.929656982E-1,7.781274915E-1,-5.250664800E-2
5.192492875E0,6.269629598E-1,4.480255842E-1,-3.216996416E-2
5.202435875E0,7.287498116E-1,4.315105453E-2,-6.481792033E-2
5.212377875E0,7.965156436E-1,-3.773168623E-1,-1.533976793E-1
5.222320875E0,8.203357458E-1,-7.725206017E-1,-3.004134893E-1
5.232262875E0,7.988977432E-1,-1.105978727E0,-4.681519568E-1
5.242205875E0,7.310034037E-1,-1.352896929E0,-6.557247639E-1
5.252147875E0,6.037950516E-1,-1.528038263E0,-8.694771528E-1
5.262090875E0,4.370619655E-1,-1.599254847E0,-1.111639977E0
5.272032875E0,2.306672186E-1,-1.580993295E0,-1.369396091E0
5.281975875E0,1.123660337E-2,-1.478477001E0,-1.606989503E0
5.291918875E0,-1.826282144E-1,-1.316376686E0,-1.798748851E0
5.301860875E0,-3.277536929E-1,-1.165812492E0,-1.933341622E0
5.311803875E0,-4.320681691E-1,-1.048172593E0,-2.013134003E0
5.321745875E0,-4.841601253E-1,-9.850793481E-1,-2.061628580E0
5.331688875E0,-4.551315308E-1,-9.317821264E-1,-2.087676048E0
5.341631375E0,-3.399434388E-1,-8.687117696E-1,-2.093297720E0
5.351574375E0,-1.572372019E-1,-7.992768288E-1,-2.072908163E0
5.361516375E0,4.657264426E-2,-7.294495702E-1,-2.026910305E0
5.371459375E0,2.389945984E-1,-6.775404215E-1,-1.964401603E0
5.381401375E0,3.891415000E-1,-6.680739522E-1,-1.905115128E0
5.391344375E0,4.865975678E-1,-6.918535829E-1,-1.849766731E0
5.401286375E0,5.418706536E-1,-7.359984517E-1,-1.804978490E0
5.411229375E0,5.615712404E-1,-8.251454234E-1,-1.764860511E0
5.421171375E0,5.529977679E-1,-9.119729996E-1,-1.723856688E0
5.431114375E0,5.208778381E-1,-9.992893934E-1,-1.692742229E0
5.441056375E0,4.681290984E-1,-1.090296388E0,-1.662759900E0
5.450999375E0,3.956660032E-1,-1.163122773E0,-1.646921635E0
5.460941375E0,3.105106354E-1,-1.200649381E0,-1.655197859E0
5.470884375E0,2.202163190E-1,-1.234825015E0,-1.678057194E0
5.480826375E0,1.277929097E-1,-1.283161998E0,-1.718568444E0
5.490769375E0,4.319734871E-2,-1.306205153E0,-1.769415021E0
5.500711375E0,-3.265320882E-2,-1.321574807E0,-1.818859577E0
5.510654375E0,-9.862200916E-2,-1.342509866E0,-1.845887661E0
5.520596375E0,-1.603572816E-1,-1.345480323E0,-1.854049444E0
5.530539375E0,-1.989921927E-1,-1.330435157E0,-1.847997427E0
5.540481375E0,-2.199584693E-1,-1.317069292E0,-1.832968593E0
5.550424375E0,-2.336885929E-1,-1.299777031E0,-1.819764614E0
5.560366375E0,-2.446083575E-1,-1.279602766E0,-1.801423669E0
5.570309375E0,-2.624280453E-1,-1.276633382E0,-1.783507347E0
5.580252375E0,-2.929747701E-1,-1.303876162E0,-1.767255664E0
5.590194375E0,-3.470480144E-1,-1.354978442E0,-1.759378314E0
5.600137375E0,-4.172247052E-1,-1.424452901E0,-1.752001047E0
5.610079375E0,-4.756308496E-1,-1.493776917E0,-1.737679482E0
5.620022375E0,-4.962423742E-1,-1.539947391E0,-1.718514323E0
5.629964375E0,-4.704161584E-1,-1.554255247E0,-1.681306720E0
5.639907375E0,-3.935014009E-1,-1.532903314E0,-1.627544403E0
5.649849375E0,-2.795778811E-1,-1.469940782E0,-1.569445133E0
5.659792375E0,-1.609798670E-1,-1.403948903E0,-1.521092772E0
5.669734375E0,-8.554231375E-2,-1.354345560E0,-1.515817046E0
5.679677375E0,-8.074888587E-2,-1.349977970E0,-1.542893887E0
5.689619375E0,-1.380680948E-1,-1.392158866E0,-1.576937795E0
5.699562375E0,-2.478414774E-1,-1.465262294E0,-1.612796426E0
5.709504375E0,-3.795970380E-1,-1.544196963E0,-1.667856455E0
5.719447375E0,-4.976451099E-1,-1.583305001E0,-1.734979630E0
5.729389375E0,-5.648128390E-1,-1.558183670E0,-1.791492820E0
5.739332375E0,-5.818402767E-1,-1.477137208E0,-1.834709764E0
5.749274375E0,-5.687512159E-1,-1.323565602E0,-1.857475281E0
5.759217375E0,-5.225182176E-1,-1.106884122E0,-1.859504580E0
5.769159375E0,-4.543873966E-1,-8.435652256E-1,-1.844131231E0
5.779102375E0,-3.639501929E-1,-5.740911961E-1,-1.804341197E0
5.789044375E0,-2.649474740E-1,-3.598703444E-1,-1.742369294E0
5.798987375E0,-1.674142480E-1,-2.225063592E-1,-1.677682281E0
5.808929375E0,-8.025084436E-2,-1.750325859E-1,-1.619141936E0
5.818872375E0,-1.261268090E-2,-2.061625421E-1,-1.568000436E0
5.828814375E0,1.851595193E-2,-3.025245667E-1,-1.520109177E0
5.838757375E0,3.051961772E-2,-4.439365566E-1,-1.483503699E0
5.848699375E0,3.575927764E-2,-6.192460060E-1,-1.466277242E0
5.858642375E0,2.350607142E-2,-8.173313737E-1,-1.455714345E0
5.868584375E0,6.634741090E-3,-9.773230553E-1,-1.457630873E0
5.878527375E0,-1.605725475E-2,-1.069111347E0,-1.458786368E0
5.888469375E0,-5.274891108E-2,-1.084751368E0,-1.466409683E0
5.898412375E0,-1.075943112E-1,-1.053637147E0,-1.474224687E0
5.908354375E0,-1.812538505E-1,-1.016488075E0,-1.479837298E0
5.918297375E0,-2.695437670E-1,-9.582329988E-1,-1.477998137E0
5.928239375E0,-3.533781469E-1,-8.843454719E-1,-1.462718725E0
5.938182375E0,-4.183515310E-1,-7.843877673E-1,-1.451385856E0
5.948124375E0,-4.794616401E-1,-6.626058221E-1,-1.441012502E0
5.958067375E0,-5.287578106E-1,-5.401880145E-1,-1.442668200E0
5.968009375E0,-5.664818287E-1,-4.358577430E-1,-1.439106226E0
5.977952375E0,-5.923935771E-1,-3.504139483E-1,-1.415470958E0
5.987894375E0,-5.977461934E-1,-3.150351942E-1,-1.369616985E0
5.997837375E0,-5.745756626E-1,-3.146871030E-1,-1.302497864E0
6.007779375E0,-5.222577453E-1,-3.450086713E-1,-1.230278134E0
6.017722375E0,-4.456154406E-1,-3.981214166E-1,-1.155297041E0
6.027664375E0,-3.571787477E-1,-4.759795666E-1,-1.087494493E0
6.037607375E0,-2.702973783E-1,-5.591676831E-1,-1.031988978E0
6.047549375E0,-2.042638212E-1,-6.192647815E-1,-9.822153449E-1
6.057492375E0,-1.653840691E-1,-6.613960266E-1,-9.297116399E-1
6.067434375E0,-1.535672545E-1,-6.815836430E-1,-8.814079165E-1
6.077377375E0,-1.649972647E-1,-7.085505128E-1,-8.361549377E-1
6.087319375E0,-1.999336183E-1,-7.463770509E-1,-8.017616868E-1
6.097262375E0,-2.502356768E-1,-7.848573327E-1,-7.824442387E-1
6.107204375E0,-2.989328504E-1,-8.125312328E-1,-7.771202326E-1
6.117147375E0,-3.310519159E-1,-8.001193404E-1,-7.925778031E-1
6.127089375E0,-3.348675668E-1,-7.451083660E-1,-8.062625527E-1
6.137032375E0,-3.143279552E-1,-6.359661818E-1,-8.216918111E-1
6.146974375E0,-2.763689756E-1,-5.034065843E-1,-8.347287178E-1
6.156917375E0,-2.391129434E-1,-3.949913979E-1,-8.343294859E-1
6.166859375E0,-2.221094370E-1,-3.285760581E-1,-8.206053972E-1
6.176802375E0,-2.036665380E-1,-2.761810422E-1,-8.034421206E-1
6.186744375E0,-1.722664535E-1,-2.221795470E-1,-7.862353921E-1
6.196687375E0,-1.183747128E-1,-1.784752160E-1,-7.596961856E-1
6.206629375E0,-5.185434967E-2,-1.434159428E-1,-7.327219248E-1
6.216572375E0,1.817640290E-2,-1.177484095E-1,-7.090040445E-1
6.226514375E0,6.490701437E-2,-1.323764473E-1,-6.858733296E-1
6.236457375E0,7.235347480E-2,-2.015371472E-1,-6.624835730E-1
6.246399375E0,3.597480059E-2,-2.844509780E-1,-6.395831704E-1
6.256342375E0,-2.361662686E-2,-3.398098350E-1,-6.181825399E-1
6.266284375E0,-8.941208571E-2,-3.793692291E-1,-6.008836627E-1
6.276227375E0,-1.682224870E-1,-3.971700668E-1,-6.028560400E-1
6.286169375E0,-2.652172446E-1,-4.192208350E-1,-6.266766787E-1
6.296112375E0,-3.764122128E-1,-4.375289977E-1,-6.724417806E-1
6.306054375E0,-4.593900144E-1,-4.415439367E-1,-7.321465015E-1
6.315997375E0,-4.930411875E-1,-4.305485189E-1,-8.071165681E-1
6.325939375E0,-4.696111083E-1,-4.080580473E-1,-8.745291233E-1
6.335882375E0,-4.277534187E-1,-3.797127008E-1,-9.275036454E-1
6.345820875E0,-3.973142207E-1,-3.409803212E-1,-9.595845342E-1
6.355763875E0,-3.678852022E-1,-2.816919684E-1,-9.605110288E-1
6.365705875E0,-3.367934823E-1,-2.229570448E-1,-9.212460518E-1
6.375648875E0,-3.042419255E-1,-2.207791209E-1,-8.595206738E-1
6.385590875E0,-2.592799962E-1,-2.362727821E-1,-8.057689667E-1
6.395533875E0,-1.952051520E-1,-2.611762881E-1,-7.750885487E-1
6.405475875E0,-1.130379960E-1,-2.981165349E-1,-7.435411215E-1
6.415418875E0,-2.990076318E-2,-3.503589630E-1,-7.278010845E-1
6.425360875E0,2.429711446E-2,-4.357390404E-1,-7.117029428E-1
6.435303875E0,2.294262871E-2,-5.532243252E-1,-7.147759795E-1
6.445245875E0,-2.191912755E-2,-6.729863882E-1,-7.416153550E-1
6.455188875E0,-7.041449100E-2,-7.481951118E-1,-7.998474836E-1
6.465130875E0,-8.977589011E-2,-7.900272608E-1,-8.766465783E-1
6.475073875E0,-8.693376184E-2,-8.112073541E-1,-9.452458620E-1
6.485015875E0,-7.033757120E-2,-7.931109667E-1,-1.011840940E0
6.494958875E0,-4.584501311E-2,-7.461162806E-1,-1.073842049E0
6.504900875E0,-3.139600158E-2,-6.896333694E-1,-1.126642823E0
6.514843875E0,-2.708514407E-2,-6.311767101E-1,-1.160767555E0
6.524785875E0,-4.223075882E-2,-5.787949562E-1,-1.171787381E0
6.534728875E0,-5.762143433E-2,-5.396861434E-1,-1.168542027E0
6.544670875E0,-6.901002675E-2,-5.150648355E-1,-1.166566133E0
6.554613875E0,-6.564059108E-2,-5.187548995E-1,-1.164245725E0
6.564555875E0,-6.129687652E-2,-5.466669798E-1,-1.174258590E0
6.574498875E0,-6.166173145E-2,-6.057798266E-1,-1.190699100E0
6.584440875E0,-7.518129051E-2,-6.718341708E-1,-1.217038512E0
6.594383875E0,-9.741309285E-2,-7.246968746E-1,-1.243357182E0
6.604325875E0,-1.196816713E-1,-7.637889385E-1,-1.262946129E0
6.614268875E0,-1.440152526E-1,-8.238499165E-1,-1.267643094E0
6.624210875E0,-1.619166881E-1,-8.787623644E-1,-1.266867280E0
6.634153875E0,-1.839144081E-1,-9.488580823E-1,-1.249425173E0
6.644095875E0,-2.084901482E-1,-1.025902390E0,-1.234898567E0
6.654038875E0,-2.418078929E-1,-1.085300684E0,-1.233309746E0
6.663980875E0,-2.667958438E-1,-1.126636386E0,-1.246673584E0
6.673923875E0,-2.834704220E-1,-1.139537334E0,-1.265806794E0
6.683865875E0,-3.012609780E-1,-1.135468721E0,-1.282197833E0
6.693808875E0,-3.113122880E-1,-1.105744839E0,-1.283881187E0
6.703750875E0,-3.210012615E-1,-1.108979702E0,-1.279208779E0
6.713693875E0,-3.206673265E-1,-1.122467518E0,-1.271470904E0
6.723635875E0,-3.120697439E-1,-1.146950841E0,-1.267375231E0
6.733578875E0,-2.995086908E-1,-1.181869149E0,-1.259497285E0
6.743520875E0,-2.750743926E-1,-1.232171535E0,-1.260041952E0
6.753463875E0,-2.446184903E-1,-1.291987181E0,-1.265490413E0
6.763405875E0,-2.187907547E-1,-1.362114191E0,-1.289254189E0
6.773348875E0,-1.764475554E-1,-1.425357342E0,-1.323802352E0
6.783290875E0,-1.184774190E-1,-1.430014849E0,-1.365502119E0
6.793233875E0,-3.399822116E-2,-1.363014460E0,-1.385810375E0
6.803175875E0,6.484033167E-2,-1.261456966E0,-1.373628139E0
6.813118875E0,1.918792427E-1,-1.141129494E0,-1.341423512E0
6.823060875E0,3.030498624E-1,-1.048882842E0,-1.325504899E0
6.833003875E0,3.766841292E-1,-9.957346320E-1,-1.336950064E0
6.842945875E0,4.121445715E-1,-9.404097199E-1,-1.380741596E0
6.852888875E0,4.092971087E-1,-8.838830590E-1,-1.438540936E0
6.862830875E0,3.608827889E-1,-8.332125545E-1,-1.496904254E0
6.872773875E0,2.409651428E-1,-7.774922848E-1,-1.575591683E0
6.882715875E0,7.762882859E-2,-6.878386736E-1,-1.666868448E0
6.892658875E0,-9.534667432E-2,-5.515884161E-1,-1.745766759E0
6.902600875E0,-2.485288382E-1,-3.918172121E-1,-1.800746441E0
6.912543875E0,-3.729993999E-1,-2.195314467E-1,-1.833149672E0
6.922485875E0,-4.535863996E-1,-3.615674749E-2,-1.850330710E0
6.932428875E0,-4.892759621E-1,1.356134117E-1,-1.841363430E0
6.942370875E0,-4.902068973E-1,2.652227283E-1,-1.801908851E0
6.952313875E0,-4.695905745E-1,3.507954180E-1,-1.736944318E0
6.962255875E0,-4.409104586E-1,3.847288787E-1,-1.645429850E0
6.972198875E0,-4.179659784E-1,3.770994544E-1,-1.533360481E0
6.982140875E0,-3.927968740E-1,3.424776495E-1,-1.425662398E0
6.992083875E0,-3.586900234E-1,3.055417240E-1,-1.331882358E0
7.002025875E0,-3.169341683E-1,2.719680667E-1,-1.243042946E0
7.011968875E0,-2.558825612E-1,2.361053973E-1,-1.144206405E0
7.021910875E0,-1.833022237E-1,1.851811558E-1,-1.040340304E0
7.031853875E0,-1.175767407E-1,1.135631651E-1,-9.379785061E-1
7.041795875E0,-5.255250633E-2,1.976009458E-2,-8.396762013E-1
7.051738875E0,5.744357593E-3,-1.164613962E-1,-7.485838532E-1
7.061680875E0,5.032522604E-2,-2.819300294E-1,-6.672819853E-1
7.071623875E0,8.037846535E-2,-4.388533235E-1,-6.009596586E-1
7.081565875E0,1.004845500E-1,-5.769162774E-1,-5.552734137E-1
7.091508875E0,9.424422681E-2,-6.512709856E-1,-5.268319249E-1
7.101450875E0,6.897722185E-2,-6.473785043E-1,-5.188922286E-1
7.111393875E0,1.412888896E-2,-5.702781081E-1,-5.310956240E-1
7.121335875E0,-5.860393867E-2,-4.575706422E-1,-5.497638583E-1
7.131278875E0,-1.496262550E-1,-3.377771378E-1,-5.700768828E-1
7.141220875E0,-2.473810166E-1,-2.306070924E-1,-5.876926184E-1
7.151163875E0,-3.234014511E-1,-1.595323831E-1,-5.947566628E-1
7.161105875E0,-3.680077791E-1,-1.124944985E-1,-5.941919684E-1
7.171048875E0,-3.796295524E-1,-1.067061126E-1,-5.807680488E-1
7.180990875E0,-3.634143770E-1,-1.263770759E-1,-5.628804564E-1
7.190933875E0,-3.293118179E-1,-1.494762599E-1,-5.474300981E-1
7.200875875E0,-2.876866162E-1,-1.755345017E-1,-5.347880721E-1
7.210818875E0,-2.436373830E-1,-1.746873409E-1,-5.119621158E-1
7.220760875E0,-2.020080984E-1,-1.443963349E-1,-4.893046319E-1
7.230703875E0,-1.756443977E-1,-1.092780381E-1,-4.551759660E-1
7.240645875E0,-1.631314456E-1,-6.154401600E-2,-4.088081121E-1
7.250588875E0,-1.609399170E-1,-2.862148546E-2,-3.515829146E-1
7.260530875E0,-1.773329377E-1,-1.743346080E-2,-2.837318480E-1
7.270473875E0,-2.058018595E-1,-2.355660126E-2,-2.214711607E-1
7.280415875E0,-2.353027612E-1,-3.146618977E-2,-1.595049948E-1
7.290358875E0,-2.440104932E-1,-3.238231689E-2,-1.048398837E-1
7.300300875E0,-2.239077091E-1,-3.585259989E-2,-4.683553800E-2
7.310243875E0,-1.739270985E-1,-2.780718915E-2,1.664569974E-2
7.320185875E0,-1.069745943E-1,-1.969470270E-2,7.964234799E-2
7.330128875E0,-2.453963831E-2,-8.795982227E-3,1.417238265E-1
7.340070500E0,5.252743512E-2,1.030727290E-2,1.947982460E-1
7.350013500E0,1.119968817E-1,3.776978701E-2,2.477227151E-1
7.359955500E0,1.450480372E-1,7.254857570E-2,2.838154137E-1
7.369898500E0,1.545880139E-1,9.197100997E-2,3.145096898E-1
7.379840500E0,1.554630548E-1,1.017911583E-1,3.258954287E-1
7.389782500E0,1.476088613E-1,1.125617772E-1,3.343943954E-1
7.399725500E0,1.427555084E-1,1.283679456E-1,3.330212533E-1
7.409667500E0,1.296061575E-1,1.754917800E-1,3.188716173E-1
